# Electron neutrino-oxygen scattering cross section 5MeV-60MeV (10^-8 cm^2/GeV) #
# log(energy in GeV)      nu_e          nu_mu         nu_tau           nu_e_bar        nu_mu_bar      nu_tau_bar #

        -1.7559      0.180648      0.180648      0.180648           0.185453       0.185453       0.185453
        -1.7546      0.182184      0.182184      0.182184           0.187562       0.187562       0.187562
        -1.7533      0.183748      0.183748      0.183748           0.189118       0.189118       0.189118
         -1.752      0.185347      0.185347      0.185347           0.190131       0.190131       0.190131
       -1.75069      0.186987      0.186987      0.186987           0.190796       0.190796       0.190796
       -1.74939      0.188676      0.188676      0.188676            0.19132        0.19132        0.19132
       -1.74809      0.190419      0.190419      0.190419           0.191901       0.191901       0.191901
       -1.74679      0.192222      0.192222      0.192222           0.192739       0.192739       0.192739
       -1.74549      0.194091      0.194091      0.194091            0.19403        0.19403        0.19403
       -1.74419      0.196023      0.196023      0.196023           0.195866       0.195866       0.195866
       -1.74289       0.19799       0.19799       0.19799           0.198086       0.198086       0.198086
       -1.74159      0.199961      0.199961      0.199961           0.200493       0.200493       0.200493
       -1.74029      0.201905      0.201905      0.201905           0.202893       0.202893       0.202893
       -1.73899      0.203792      0.203792      0.203792           0.205096       0.205096       0.205096
       -1.73768      0.205591      0.205591      0.205591            0.20691        0.20691        0.20691
       -1.73638      0.207275      0.207275      0.207275           0.208205       0.208205       0.208205
       -1.73508      0.208812      0.208812      0.208812            0.20911        0.20911        0.20911
       -1.73378      0.210175      0.210175      0.210175           0.209822       0.209822       0.209822
       -1.73248      0.211334      0.211334      0.211334           0.210541       0.210541       0.210541
       -1.73118      0.212262      0.212262      0.212262           0.211461       0.211461       0.211461
       -1.72988      0.212931      0.212931      0.212931           0.212774       0.212774       0.212774
       -1.72858      0.213327      0.213327      0.213327           0.214638       0.214638       0.214638
       -1.72728       0.21352       0.21352       0.21352           0.217015       0.217015       0.217015
       -1.72597      0.213609      0.213609      0.213609            0.21979        0.21979        0.21979
       -1.72467      0.213694      0.213694      0.213694           0.222851       0.222851       0.222851
       -1.72337      0.213873      0.213873      0.213873           0.226087       0.226087       0.226087
       -1.72207      0.214244      0.214244      0.214244           0.229387       0.229387       0.229387
       -1.72077      0.214901      0.214901      0.214901           0.232647       0.232647       0.232647
       -1.71947      0.215939      0.215939      0.215939           0.235785       0.235785       0.235785
       -1.71817      0.217451      0.217451      0.217451            0.23873        0.23873        0.23873
       -1.71687      0.219531      0.219531      0.219531            0.24141        0.24141        0.24141
       -1.71557      0.222268      0.222268      0.222268           0.243754       0.243754       0.243754
       -1.71427      0.225753      0.225753      0.225753           0.245694       0.245694       0.245694
       -1.71296      0.230014      0.230014      0.230014           0.247198       0.247198       0.247198
       -1.71166      0.234827      0.234827      0.234827           0.248397       0.248397       0.248397
       -1.71036      0.239905      0.239905      0.239905           0.249459       0.249459       0.249459
       -1.70906      0.244965      0.244965      0.244965           0.250551       0.250551       0.250551
       -1.70776      0.249726      0.249726      0.249726           0.251839       0.251839       0.251839
       -1.70646      0.253913      0.253913      0.253913           0.253484       0.253484       0.253484
       -1.70516      0.257383      0.257383      0.257383           0.255552       0.255552       0.255552
       -1.70386      0.260272      0.260272      0.260272           0.257895       0.257895       0.257895
       -1.70256      0.262755      0.262755      0.262755            0.26034        0.26034        0.26034
       -1.70126      0.265003      0.265003      0.265003           0.262717       0.262717       0.262717
       -1.69995      0.267186      0.267186      0.267186           0.264856       0.264856       0.264856
       -1.69865      0.269466      0.269466      0.269466           0.266603       0.266603       0.266603
       -1.69735      0.271889      0.271889      0.271889            0.26803        0.26803        0.26803
       -1.69605      0.274397      0.274397      0.274397           0.269422       0.269422       0.269422
       -1.69475      0.276925      0.276925      0.276925           0.271067       0.271067       0.271067
       -1.69345      0.279413      0.279413      0.279413           0.273252       0.273252       0.273252
       -1.69215      0.281798      0.281798      0.281798           0.276259       0.276259       0.276259
       -1.69085       0.28402       0.28402       0.28402            0.28027        0.28027        0.28027
       -1.68955       0.28602       0.28602       0.28602           0.285006       0.285006       0.285006
       -1.68824      0.287737      0.287737      0.287737           0.290053       0.290053       0.290053
       -1.68694      0.289113      0.289113      0.289113           0.295002       0.295002       0.295002
       -1.68564      0.290091      0.290091      0.290091           0.299449       0.299449       0.299449
       -1.68434      0.290617      0.290617      0.290617              0.303          0.303          0.303
       -1.68304      0.290741      0.290741      0.290741           0.305462       0.305462       0.305462
       -1.68174      0.290632      0.290632      0.290632           0.306862       0.306862       0.306862
       -1.68044      0.290465      0.290465      0.290465           0.307244       0.307244       0.307244
       -1.67914      0.290411      0.290411      0.290411           0.306649       0.306649       0.306649
       -1.67784      0.290639      0.290639      0.290639           0.305119       0.305119       0.305119
       -1.67654      0.291318      0.291318      0.291318           0.302823       0.302823       0.302823
       -1.67523      0.292612      0.292612      0.292612           0.300391       0.300391       0.300391
       -1.67393      0.294686      0.294686      0.294686           0.298549       0.298549       0.298549
       -1.67263      0.297702      0.297702      0.297702           0.298012       0.298012       0.298012
       -1.67133      0.301818      0.301818      0.301818           0.299489       0.299489       0.299489
       -1.67003      0.307156      0.307156      0.307156           0.303564       0.303564       0.303564
       -1.66873      0.313479      0.313479      0.313479           0.309703       0.309703       0.309703
       -1.66743      0.320352      0.320352      0.320352           0.316755       0.316755       0.316755
       -1.66613      0.327345      0.327345      0.327345           0.323576       0.323576       0.323576
       -1.66483      0.334031      0.334031      0.334031           0.329037       0.329037       0.329037
       -1.66353      0.339998      0.339998      0.339998           0.332062       0.332062       0.332062
       -1.66222      0.345091      0.345091      0.345091           0.332648       0.332648       0.332648
       -1.66092      0.349415      0.349415      0.349415           0.331901       0.331901       0.331901
       -1.65962      0.353088      0.353088      0.353088           0.330965       0.330965       0.330965
       -1.65832      0.356224      0.356224      0.356224           0.330971       0.330971       0.330971
       -1.65702       0.35894       0.35894       0.35894           0.333025       0.333025       0.333025
       -1.65572      0.361347      0.361347      0.361347           0.337449       0.337449       0.337449
       -1.65442      0.363557      0.363557      0.363557           0.343357       0.343357       0.343357
       -1.65312      0.365682      0.365682      0.365682           0.349764       0.349764       0.349764
       -1.65182      0.367829      0.367829      0.367829           0.355695       0.355695       0.355695
       -1.65051      0.370108      0.370108      0.370108           0.360194       0.360194       0.360194
       -1.64921      0.372587      0.372587      0.372587           0.362735       0.362735       0.362735
       -1.64791      0.375265      0.375265      0.375265           0.363615       0.363615       0.363615
       -1.64661      0.378134      0.378134      0.378134           0.363223       0.363223       0.363223
       -1.64531      0.381183      0.381183      0.381183           0.361944       0.361944       0.361944
       -1.64401      0.384403      0.384403      0.384403           0.360156       0.360156       0.360156
       -1.64271      0.387786      0.387786      0.387786           0.358334       0.358334       0.358334
       -1.64141      0.391321      0.391321      0.391321           0.357131       0.357131       0.357131
       -1.64011      0.395001      0.395001      0.395001           0.357217       0.357217       0.357217
       -1.63881      0.398816      0.398816      0.398816           0.359252       0.359252       0.359252
        -1.6375      0.402758      0.402758      0.402758           0.363878       0.363878       0.363878
        -1.6362      0.406798      0.406798      0.406798           0.370974       0.370974       0.370974
        -1.6349      0.410881      0.410881      0.410881           0.379215       0.379215       0.379215
        -1.6336      0.414946      0.414946      0.414946           0.387185       0.387185       0.387185
        -1.6323      0.418937      0.418937      0.418937           0.393482       0.393482       0.393482
         -1.631      0.422794      0.422794      0.422794           0.396774       0.396774       0.396774
        -1.6297      0.426463      0.426463      0.426463           0.397125       0.397125       0.397125
        -1.6284      0.429886      0.429886      0.429886           0.396105       0.396105       0.396105
        -1.6271      0.433008      0.433008      0.433008           0.395339       0.395339       0.395339
        -1.6258      0.435774      0.435774      0.435774           0.396438       0.396438       0.396438
       -1.62449       0.43814       0.43814       0.43814            0.40082        0.40082        0.40082
       -1.62319      0.440165      0.440165      0.440165           0.408018       0.408018       0.408018
       -1.62189      0.441975      0.441975      0.441975           0.416406       0.416406       0.416406
       -1.62059      0.443693      0.443693      0.443693           0.424363       0.424363       0.424363
       -1.61929      0.445442      0.445442      0.445442           0.430282       0.430282       0.430282
       -1.61799      0.447341      0.447341      0.447341           0.433012       0.433012       0.433012
       -1.61669      0.449512      0.449512      0.449512           0.433343       0.433343       0.433343
       -1.61539      0.452071      0.452071      0.452071           0.432597       0.432597       0.432597
       -1.61409      0.455135      0.455135      0.455135           0.432082       0.432082       0.432082
       -1.61279      0.458819      0.458819      0.458819            0.43308        0.43308        0.43308
       -1.61148      0.463142      0.463142      0.463142           0.436197       0.436197       0.436197
       -1.61018      0.467971      0.467971      0.467971           0.440937       0.440937       0.440937
       -1.60888      0.473161      0.473161      0.473161           0.446712       0.446712       0.446712
       -1.60758      0.478566      0.478566      0.478566           0.452936       0.452936       0.452936
       -1.60628      0.484045      0.484045      0.484045           0.459035       0.459035       0.459035
       -1.60498      0.489457      0.489457      0.489457           0.464437       0.464437       0.464437
       -1.60368      0.494662      0.494662      0.494662           0.468581       0.468581       0.468581
       -1.60238      0.499524      0.499524      0.499524            0.47091        0.47091        0.47091
       -1.60108      0.503907      0.503907      0.503907           0.470879       0.470879       0.470879
       -1.59977      0.507765      0.507765      0.507765           0.468663       0.468663       0.468663
       -1.59847      0.511252      0.511252      0.511252           0.466058       0.466058       0.466058
       -1.59717      0.514549      0.514549      0.514549            0.46506        0.46506        0.46506
       -1.59587      0.517831      0.517831      0.517831           0.467642       0.467642       0.467642
       -1.59457      0.521276      0.521276      0.521276           0.475452       0.475452       0.475452
       -1.59327      0.525056      0.525056      0.525056           0.487307       0.487307       0.487307
       -1.59197      0.529341      0.529341      0.529341           0.500507       0.500507       0.500507
       -1.59067      0.534303      0.534303      0.534303           0.512366       0.512366       0.512366
       -1.58937      0.540103      0.540103      0.540103           0.520258       0.520258       0.520258
       -1.58807      0.546689      0.546689      0.546689            0.52326        0.52326        0.52326
       -1.58676      0.553663      0.553663      0.553663           0.523121       0.523121       0.523121
       -1.58546      0.560604      0.560604      0.560604           0.521811       0.521811       0.521811
       -1.58416      0.567092      0.567092      0.567092           0.521275       0.521275       0.521275
       -1.58286      0.572807      0.572807      0.572807            0.52304        0.52304        0.52304
       -1.58156      0.577838      0.577838      0.577838           0.526905       0.526905       0.526905
       -1.58026      0.582377      0.582377      0.582377           0.532206       0.532206       0.532206
       -1.57896      0.586618      0.586618      0.586618           0.538289       0.538289       0.538289
       -1.57766       0.59075       0.59075       0.59075           0.544504       0.544504       0.544504
       -1.57636      0.594962      0.594962      0.594962           0.550214       0.550214       0.550214
       -1.57506      0.599439      0.599439      0.599439           0.554784       0.554784       0.554784
       -1.57375      0.604365      0.604365      0.604365           0.557592       0.557592       0.557592
       -1.57245      0.609915      0.609915      0.609915           0.558058       0.558058       0.558058
       -1.57115       0.61611       0.61611       0.61611           0.556829       0.556829       0.556829
       -1.56985       0.62279       0.62279       0.62279           0.555967       0.555967       0.555967
       -1.56855      0.629789      0.629789      0.629789           0.557587       0.557587       0.557587
       -1.56725      0.636939      0.636939      0.636939           0.563765       0.563765       0.563765
       -1.56595      0.644077      0.644077      0.644077           0.574928       0.574928       0.574928
       -1.56465      0.651041      0.651041      0.651041           0.588384       0.588384       0.588384
       -1.56335      0.657671      0.657671      0.657671           0.601119       0.601119       0.601119
       -1.56204       0.66381       0.66381       0.66381           0.610158       0.610158       0.610158
       -1.56074      0.669375      0.669375      0.669375           0.613822       0.613822       0.613822
       -1.55944      0.674486      0.674486      0.674486           0.613965       0.613965       0.613965
       -1.55814      0.679302      0.679302      0.679302           0.613031       0.613031       0.613031
       -1.55684      0.683975      0.683975      0.683975           0.613434       0.613434       0.613434
       -1.55554      0.688658      0.688658      0.688658           0.616942       0.616942       0.616942
       -1.55424      0.693502      0.693502      0.693502           0.623102       0.623102       0.623102
       -1.55294      0.698655      0.698655      0.698655           0.630977       0.630977       0.630977
       -1.55164      0.704264      0.704264      0.704264           0.639638       0.639638       0.639638
       -1.55034      0.710436      0.710436      0.710436            0.64817        0.64817        0.64817
       -1.54903      0.717121      0.717121      0.717121           0.655667       0.655667       0.655667
       -1.54773      0.724232      0.724232      0.724232           0.661234       0.661234       0.661234
       -1.54643      0.731682      0.731682      0.731682           0.663988       0.663988       0.663988
       -1.54513      0.739386      0.739386      0.739386           0.663706       0.663706       0.663706
       -1.54383       0.74726       0.74726       0.74726           0.662634       0.662634       0.662634
       -1.54253      0.755221      0.755221      0.755221           0.663578       0.663578       0.663578
       -1.54123      0.763186      0.763186      0.763186           0.669305       0.669305       0.669305
       -1.53993      0.771082      0.771082      0.771082           0.681179       0.681179       0.681179
       -1.53863      0.778857      0.778857      0.778857           0.696203       0.696203       0.696203
       -1.53733      0.786467      0.786467      0.786467           0.710562       0.710562       0.710562
       -1.53602      0.793865      0.793865      0.793865           0.720493       0.720493       0.720493
       -1.53472      0.801007      0.801007      0.801007           0.724163       0.724163       0.724163
       -1.53342      0.807849      0.807849      0.807849           0.724134       0.724134       0.724134
       -1.53212      0.814348      0.814348      0.814348           0.723553       0.723553       0.723553
       -1.53082      0.820461      0.820461      0.820461           0.725504       0.725504       0.725504
       -1.52952      0.826217      0.826217      0.826217           0.731416       0.731416       0.731416
       -1.52822       0.83175       0.83175       0.83175           0.740235       0.740235       0.740235
       -1.52692      0.837202      0.837202      0.837202           0.750711       0.750711       0.750711
       -1.52562      0.842711      0.842711      0.842711           0.761606       0.761606       0.761606
       -1.52432      0.848417      0.848417      0.848417           0.771701       0.771701       0.771701
       -1.52301      0.854457      0.854457      0.854457           0.779787       0.779787       0.779787
       -1.52171      0.860963      0.860963      0.860963           0.784673       0.784673       0.784673
       -1.52041      0.868056      0.868056      0.868056           0.785485       0.785485       0.785485
       -1.51911      0.875729      0.875729      0.875729           0.783815       0.783815       0.783815
       -1.51781      0.883917      0.883917      0.883917           0.782424       0.782424       0.782424
       -1.51651      0.892558      0.892558      0.892558           0.784046       0.784046       0.784046
       -1.51521      0.901586      0.901586      0.901586           0.790553       0.790553       0.790553
       -1.51391       0.91094       0.91094       0.91094           0.800966       0.800966       0.800966
       -1.51261      0.920558      0.920558      0.920558           0.813716       0.813716       0.813716
        -1.5113      0.930377      0.930377      0.930377           0.827251       0.827251       0.827251
          -1.51      0.940322      0.940322      0.940322           0.840041       0.840041       0.840041
        -1.5087      0.950296      0.950296      0.950296            0.85057        0.85057        0.85057
        -1.5074      0.960203      0.960203      0.960203           0.857344       0.857344       0.857344
        -1.5061      0.969945      0.969945      0.969945           0.859193       0.859193       0.859193
        -1.5048      0.979429      0.979429      0.979429           0.857771       0.857771       0.857771
        -1.5035      0.988561      0.988561      0.988561           0.856206       0.856206       0.856206
        -1.5022      0.997249      0.997249      0.997249           0.857604       0.857604       0.857604
        -1.5009       1.00546       1.00546       1.00546           0.863882       0.863882       0.863882
        -1.4996        1.0133        1.0133        1.0133           0.873865       0.873865       0.873865
       -1.49829       1.02091       1.02091       1.02091            0.88589        0.88589        0.88589
       -1.49699       1.02842       1.02842       1.02842           0.898312       0.898312       0.898312
       -1.49569       1.03596       1.03596       1.03596           0.909508       0.909508       0.909508
       -1.49439       1.04368       1.04368       1.04368           0.917873       0.917873       0.917873
       -1.49309       1.05169       1.05169       1.05169            0.92182        0.92182        0.92182
       -1.49179       1.06011       1.06011       1.06011           0.921148       0.921148       0.921148
       -1.49049       1.06899       1.06899       1.06899           0.920296       0.920296       0.920296
       -1.48919       1.07838       1.07838       1.07838           0.924636       0.924636       0.924636
       -1.48789       1.08832       1.08832       1.08832           0.939084       0.939084       0.939084
       -1.48659       1.09886       1.09886       1.09886           0.961814       0.961814       0.961814
       -1.48528       1.11002       1.11002       1.11002           0.985427       0.985427       0.985427
       -1.48398       1.12186       1.12186       1.12186            1.00244        1.00244        1.00244
       -1.48268       1.13434       1.13434       1.13434            1.00862        1.00862        1.00862
       -1.48138       1.14725       1.14725       1.14725            1.00864        1.00864        1.00864
       -1.48008       1.16033       1.16033       1.16033             1.0087         1.0087         1.0087
       -1.47878       1.17334       1.17334       1.17334            1.01441        1.01441        1.01441
       -1.47748       1.18603       1.18603       1.18603            1.02635        1.02635        1.02635
       -1.47618       1.19816       1.19816       1.19816            1.04216        1.04216        1.04216
       -1.47488        1.2095        1.2095        1.2095            1.05946        1.05946        1.05946
       -1.47357          1.22          1.22          1.22            1.07591        1.07591        1.07591
       -1.47227       1.22995       1.22995       1.22995            1.08921        1.08921        1.08921
       -1.47097       1.23967       1.23967       1.23967            1.09706        1.09706        1.09706
       -1.46967       1.24947       1.24947       1.24947            1.09827        1.09827        1.09827
       -1.46837       1.25964       1.25964       1.25964            1.09627        1.09627        1.09627
       -1.46707       1.27048       1.27048       1.27048            1.09566        1.09566        1.09566
       -1.46577       1.28228       1.28228       1.28228            1.10068        1.10068        1.10068
       -1.46447       1.29495       1.29495       1.29495             1.1117         1.1117         1.1117
       -1.46317       1.30821       1.30821       1.30821            1.12658        1.12658        1.12658
       -1.46187       1.32178       1.32178       1.32178            1.14317        1.14317        1.14317
       -1.46056       1.33537       1.33537       1.33537            1.15934        1.15934        1.15934
       -1.45926       1.34872       1.34872       1.34872              1.173          1.173          1.173
       -1.45796       1.36154       1.36154       1.36154            1.18208        1.18208        1.18208
       -1.45666        1.3737        1.3737        1.3737            1.18594        1.18594        1.18594
       -1.45536       1.38546       1.38546       1.38546            1.18782        1.18782        1.18782
       -1.45406        1.3971        1.3971        1.3971            1.19154        1.19154        1.19154
       -1.45276       1.40894       1.40894       1.40894            1.20016        1.20016        1.20016
       -1.45146       1.42127       1.42127       1.42127            1.21299        1.21299        1.21299
       -1.45016       1.43438       1.43438       1.43438            1.22817        1.22817        1.22817
       -1.44886       1.44854       1.44854       1.44854            1.24384        1.24384        1.24384
       -1.44755       1.46362       1.46362       1.46362            1.25818        1.25818        1.25818
       -1.44625       1.47932       1.47932       1.47932            1.26938        1.26938        1.26938
       -1.44495       1.49536       1.49536       1.49536            1.27582        1.27582        1.27582
       -1.44365       1.51142       1.51142       1.51142            1.27875        1.27875        1.27875
       -1.44235       1.52721       1.52721       1.52721            1.28176        1.28176        1.28176
       -1.44105       1.54246       1.54246       1.54246             1.2884         1.2884         1.2884
       -1.43975       1.55712       1.55712       1.55712            1.29985        1.29985        1.29985
       -1.43845        1.5714        1.5714        1.5714            1.31464        1.31464        1.31464
       -1.43715       1.58556       1.58556       1.58556            1.33118        1.33118        1.33118
       -1.43585       1.59981       1.59981       1.59981            1.34789        1.34789        1.34789
       -1.43454        1.6144        1.6144        1.6144             1.3632         1.3632         1.3632
       -1.43324       1.62954       1.62954       1.62954            1.37557        1.37557        1.37557
       -1.43194       1.64529       1.64529       1.64529            1.38473        1.38473        1.38473
       -1.43064        1.6614        1.6614        1.6614            1.39255        1.39255        1.39255
       -1.42934       1.67758       1.67758       1.67758            1.40112        1.40112        1.40112
       -1.42804       1.69356       1.69356       1.69356            1.41166        1.41166        1.41166
       -1.42674       1.70904       1.70904       1.70904            1.42356        1.42356        1.42356
       -1.42544       1.72376       1.72376       1.72376            1.43606        1.43606        1.43606
       -1.42414       1.73767       1.73767       1.73767            1.44838        1.44838        1.44838
       -1.42283       1.75115       1.75115       1.75115            1.45976        1.45976        1.45976
       -1.42153       1.76465       1.76465       1.76465            1.46944        1.46944        1.46944
       -1.42023       1.77861       1.77861       1.77861            1.47774        1.47774        1.47774
       -1.41893       1.79345       1.79345       1.79345            1.48705        1.48705        1.48705
       -1.41763       1.80961       1.80961       1.80961                1.5            1.5            1.5
       -1.41633       1.82718       1.82718       1.82718            1.51758        1.51758        1.51758
       -1.41503       1.84572       1.84572       1.84572            1.53789        1.53789        1.53789
       -1.41373       1.86471       1.86471       1.86471            1.55873        1.55873        1.55873
       -1.41243       1.88365       1.88365       1.88365            1.57792        1.57792        1.57792
       -1.41113       1.90205       1.90205       1.90205            1.59335        1.59335        1.59335
       -1.40982       1.91941       1.91941       1.91941            1.60297        1.60297        1.60297
       -1.40852       1.93572       1.93572       1.93572            1.60782        1.60782        1.60782
       -1.40722       1.95152       1.95152       1.95152            1.61255        1.61255        1.61255
       -1.40592       1.96737       1.96737       1.96737            1.62175        1.62175        1.62175
       -1.40462        1.9838        1.9838        1.9838            1.63651        1.63651        1.63651
       -1.40332       2.00136       2.00136       2.00136            1.65483        1.65483        1.65483
       -1.40202       2.02053       2.02053       2.02053            1.67463        1.67463        1.67463
       -1.40072       2.04118       2.04118       2.04118            1.69384        1.69384        1.69384
       -1.39942       2.06279       2.06279       2.06279            1.71044        1.71044        1.71044
       -1.39812       2.08486       2.08486       2.08486            1.72302        1.72302        1.72302
       -1.39681       2.10687       2.10687       2.10687            1.73403        1.73403        1.73403
       -1.39551       2.12835       2.12835       2.12835            1.74735        1.74735        1.74735
       -1.39421       2.14891       2.14891       2.14891            1.76563        1.76563        1.76563
       -1.39291       2.16867       2.16867       2.16867             1.7872         1.7872         1.7872
       -1.39161       2.18783       2.18783       2.18783             1.8095         1.8095         1.8095
       -1.39031       2.20657       2.20657       2.20657            1.82998        1.82998        1.82998
       -1.38901        2.2251        2.2251        2.2251            1.84614        1.84614        1.84614
       -1.38771       2.24362       2.24362       2.24362            1.85569        1.85569        1.85569
       -1.38641       2.26241       2.26241       2.26241            1.86085        1.86085        1.86085
        -1.3851       2.28188       2.28188       2.28188            1.86846        1.86846        1.86846
        -1.3838       2.30243       2.30243       2.30243            1.88468        1.88468        1.88468
        -1.3825       2.32446       2.32446       2.32446            1.90847        1.90847        1.90847
        -1.3812       2.34834       2.34834       2.34834            1.93515        1.93515        1.93515
        -1.3799       2.37425       2.37425       2.37425            1.96006        1.96006        1.96006
        -1.3786       2.40146       2.40146       2.40146            1.97858        1.97858        1.97858
        -1.3773       2.42907       2.42907       2.42907            1.98627        1.98627        1.98627
         -1.376        2.4562        2.4562        2.4562            1.98477        1.98477        1.98477
        -1.3747       2.48197       2.48197       2.48197            1.98516        1.98516        1.98516
        -1.3734       2.50558       2.50558       2.50558            1.99835        1.99835        1.99835
       -1.37209       2.52697       2.52697       2.52697            2.02475        2.02475        2.02475
       -1.37079       2.54661       2.54661       2.54661            2.05787        2.05787        2.05787
       -1.36949       2.56496       2.56496       2.56496            2.09118        2.09118        2.09118
       -1.36819       2.58247       2.58247       2.58247            2.11821        2.11821        2.11821
       -1.36689        2.5996        2.5996        2.5996            2.13272        2.13272        2.13272
       -1.36559       2.61695       2.61695       2.61695            2.13465        2.13465        2.13465
       -1.36429       2.63539       2.63539       2.63539            2.13259        2.13259        2.13259
       -1.36299       2.65578       2.65578       2.65578            2.13499        2.13499        2.13499
       -1.36169       2.67896       2.67896       2.67896             2.1441         2.1441         2.1441
       -1.36039       2.70578       2.70578       2.70578            2.15903        2.15903        2.15903
       -1.35908       2.73644       2.73644       2.73644            2.17889        2.17889        2.17889
       -1.35778       2.76961       2.76961       2.76961            2.20279        2.20279        2.20279
       -1.35648       2.80371       2.80371       2.80371            2.22985        2.22985        2.22985
       -1.35518       2.83722       2.83722       2.83722            2.25922        2.25922        2.25922
       -1.35388       2.86861       2.86861       2.86861            2.29003        2.29003        2.29003
       -1.35258       2.89678       2.89678       2.89678            2.32137        2.32137        2.32137
       -1.35128        2.9221        2.9221        2.9221             2.3521         2.3521         2.3521
       -1.34998       2.94528       2.94528       2.94528            2.38104        2.38104        2.38104
       -1.34868       2.96701       2.96701       2.96701            2.40701        2.40701        2.40701
       -1.34738       2.98796       2.98796       2.98796            2.42888        2.42888        2.42888
       -1.34607       3.00891       3.00891       3.00891            2.44549        2.44549        2.44549
       -1.34477       3.03094       3.03094       3.03094            2.45572        2.45572        2.45572
       -1.34347       3.05522       3.05522       3.05522            2.45866        2.45866        2.45866
       -1.34217       3.08292       3.08292       3.08292             2.4582         2.4582         2.4582
       -1.34087       3.11517       3.11517       3.11517            2.46311        2.46311        2.46311
       -1.33957       3.15251       3.15251       3.15251            2.47989        2.47989        2.47989
       -1.33827        3.1932        3.1932        3.1932            2.50605        2.50605        2.50605
       -1.33697       3.23496       3.23496       3.23496            2.53693        2.53693        2.53693
       -1.33567       3.27555       3.27555       3.27555            2.56797        2.56797        2.56797
       -1.33436       3.31276       3.31276       3.31276            2.59465        2.59465        2.59465
       -1.33306       3.34529       3.34529       3.34529            2.61556        2.61556        2.61556
       -1.33176       3.37444       3.37444       3.37444            2.63807        2.63807        2.63807
       -1.33046       3.40196       3.40196       3.40196            2.67015        2.67015        2.67015
       -1.32916       3.42955       3.42955       3.42955            2.71041        2.71041        2.71041
       -1.32786       3.45889       3.45889       3.45889            2.75193        2.75193        2.75193
       -1.32656       3.49057       3.49057       3.49057            2.78778        2.78778        2.78778
       -1.32526       3.52324       3.52324       3.52324            2.81112        2.81112        2.81112
       -1.32396       3.55536       3.55536       3.55536            2.81774        2.81774        2.81774
       -1.32266       3.58542       3.58542       3.58542            2.81741        2.81741        2.81741
       -1.32135       3.61203       3.61203       3.61203             2.8241         2.8241         2.8241
       -1.32005       3.63575       3.63575       3.63575            2.84254        2.84254        2.84254
       -1.31875       3.65894       3.65894       3.65894            2.86887        2.86887        2.86887
       -1.31745       3.68402       3.68402       3.68402            2.89898        2.89898        2.89898
       -1.31615       3.71336       3.71336       3.71336             2.9288         2.9288         2.9288
       -1.31485       3.74891       3.74891       3.74891             2.9543         2.9543         2.9543
       -1.31355       3.78987       3.78987       3.78987            2.97151        2.97151        2.97151
       -1.31225        3.8343        3.8343        3.8343            2.97694        2.97694        2.97694
       -1.31095       3.88032       3.88032       3.88032            2.97681        2.97681        2.97681
       -1.30965       3.92605       3.92605       3.92605            2.98667        2.98667        2.98667
       -1.30834       3.96983       3.96983       3.96983            3.01518        3.01518        3.01518
       -1.30704       4.01047       4.01047       4.01047            3.05517        3.05517        3.05517
       -1.30574       4.04687       4.04687       4.04687            3.09748        3.09748        3.09748
       -1.30444       4.07792       4.07792       4.07792            3.13306        3.13306        3.13306
       -1.30314       4.10274       4.10274       4.10274            3.15409        3.15409        3.15409
       -1.30184       4.12304       4.12304       4.12304            3.16787        3.16787        3.16787
       -1.30054       4.14227       4.14227       4.14227            3.19172        3.19172        3.19172
       -1.29924       4.16391       4.16391       4.16391             3.2317         3.2317         3.2317
       -1.29794       4.19138       4.19138       4.19138            3.27834        3.27834        3.27834
       -1.29663       4.22663       4.22663       4.22663            3.32116        3.32116        3.32116
       -1.29533       4.26776       4.26776       4.26776            3.34979        3.34979        3.34979
       -1.29403       4.31223       4.31223       4.31223            3.35777        3.35777        3.35777
       -1.29273       4.35755       4.35755       4.35755            3.35868        3.35868        3.35868
       -1.29143       4.40148       4.40148       4.40148            3.37112        3.37112        3.37112
       -1.29013       4.44412       4.44412       4.44412             3.3984         3.3984         3.3984
       -1.28883       4.48699       4.48699       4.48699            3.43469        3.43469        3.43469
       -1.28753       4.53159       4.53159       4.53159             3.4741         3.4741         3.4741
       -1.28623        4.5794        4.5794        4.5794            3.51083        3.51083        3.51083
       -1.28493       4.63009       4.63009       4.63009            3.53911        3.53911        3.53911
       -1.28362       4.68041       4.68041       4.68041            3.55328        3.55328        3.55328
       -1.28232       4.72685       4.72685       4.72685            3.55456        3.55456        3.55456
       -1.28102       4.76595       4.76595       4.76595            3.56238        3.56238        3.56238
       -1.27972        4.7957        4.7957        4.7957            3.59368        3.59368        3.59368
       -1.27842       4.82013       4.82013       4.82013             3.6425         3.6425         3.6425
       -1.27712       4.84483       4.84483       4.84483            3.69691        3.69691        3.69691
       -1.27582       4.87532       4.87532       4.87532            3.74513        3.74513        3.74513
       -1.27452       4.91646       4.91646       4.91646            3.77691        3.77691        3.77691
       -1.27322       4.96703       4.96703       4.96703            3.79629        3.79629        3.79629
       -1.27192       5.02231       5.02231       5.02231            3.81502        3.81502        3.81502
       -1.27061        5.0776        5.0776        5.0776            3.83752        3.83752        3.83752
       -1.26931        5.1284        5.1284        5.1284            3.86237        3.86237        3.86237
       -1.26801       5.17349       5.17349       5.17349            3.88804        3.88804        3.88804
