-1.96503 0.0659142 0 0 0 0 0
-1.96373 0.0664561 0 0 0 0 0
-1.96242 0.0670007 0 0 0 0 0
-1.96112 0.0675482 0 0 0 0 0
-1.95982 0.0680985 0 0 0 0 0
-1.95852 0.0686515 0 0 0 0 0
-1.95721 0.0692074 0 0 0 0 0
-1.95591 0.0697661 0 0 0 0 0
-1.95461 0.0703276 0 0 0 0 0
-1.95331 0.0708919 0 0 0 0 0
-1.952 0.0714591 0 0 0 0 0
-1.9507 0.0720291 0 0 0 0 0
-1.9494 0.0726019 0 0 0 0 0
-1.9481 0.0731776 0 0 0 0 0
-1.9468 0.0737561 0 0 0 0 0
-1.94549 0.0743374 0 0 0 0 0
-1.94419 0.0749216 0 0 0 0 0
-1.94289 0.0755086 0 0 0 0 0
-1.94159 0.0760986 0 0 0 0 0
-1.94028 0.0766914 0 0 0 0 0
-1.93898 0.0772871 0 0 0 0 0
-1.93768 0.0778856 0 0 0 0 0
-1.93638 0.078487 0 0 0 0 0
-1.93507 0.0790914 0 0 0 0 0
-1.93377 0.0796986 0 0 0 0 0
-1.93247 0.0803087 0 0 0 0 0
-1.93117 0.0809217 0 0 0 0 0
-1.92987 0.0815376 0 0 0 0 0
-1.92856 0.0821564 0 0 0 0 0
-1.92726 0.0827781 0 0 0 0 0
-1.92596 0.0834029 0 0 0 0 0
-1.92466 0.0840305 0 0 0 0 0
-1.92335 0.0846611 0 0 0 0 0
-1.92205 0.0852945 0 0 0 0 0
-1.92075 0.0859308 0 0 0 0 0
-1.91945 0.0865702 0 0 0 0 0
-1.91814 0.0872124 0 0 0 0 0
-1.91684 0.0878577 0 0 0 0 0
-1.91554 0.0885059 0 0 0 0 0
-1.91424 0.089157 0 0 0 0 0
-1.91293 0.0898111 0 0 0 0 0
-1.91163 0.0904682 0 0 0 0 0
-1.91033 0.0911283 0 0 0 0 0
-1.90903 0.0917914 0 0 0 0 0
-1.90773 0.0924575 0 0 0 0 0
-1.90642 0.0931266 0 0 0 0 0
-1.90512 0.0937987 0 0 0 0 0
-1.90382 0.0944738 0 0 0 0 0
-1.90252 0.0951519 0 0 0 0 0
-1.90121 0.0958331 0 0 0 0 0
-1.89991 0.0965172 0 0 0 0 0
-1.89861 0.0972044 0 0 0 0 0
-1.89731 0.0978946 0 0 0 0 0
-1.896 0.0985881 0 0 0 0 0
-1.8947 0.0992847 0 0 0 0 0
-1.8934 0.0999838 0 0 0 0 0
-1.8921 0.100684 0 0 0 0 0
-1.8908 0.101388 0 0 0 0 0
-1.88949 0.102099 0 0 0 0 0
-1.88819 0.102821 0 0 0 0 0
-1.88689 0.103548 0 0 0 0 0
-1.88559 0.104278 0 0 0 0 0
-1.88428 0.105008 0 0 0 0 0
-1.88298 0.10574 0 0 0 0 0
-1.88168 0.106476 0 0 0 0 0
-1.88038 0.107216 0 0 0 0 0
-1.87907 0.10796 0 0 0 0 0
-1.87777 0.108707 0 0 0 0 0
-1.87647 0.109457 0 0 0 0 0
-1.87517 0.110211 0 0 0 0 0
-1.87386 0.110969 0 0 0 0 0
-1.87256 0.111731 0 0 0 0 0
-1.87126 0.112496 0 0 0 0 0
-1.86996 0.113264 0 0 0 0 0
-1.86866 0.114037 0 0 0 0 0
-1.86735 0.114813 0 0 0 0 0
-1.86605 0.115593 0 0 0 0 0
-1.86475 0.116377 0 0 0 0 0
-1.86345 0.117164 0 0 0 0 0
-1.86214 0.117955 0 0 0 0 0
-1.86084 0.118749 0 0 0 0 0
-1.85954 0.119548 0 0 0 0 0
-1.85824 0.12035 0 0 0 0 0
-1.85693 0.121156 0 0 0 0 0
-1.85563 0.121965 0 0 0 0 0
-1.85433 0.122779 0 0 0 0 0
-1.85303 0.123596 0 0 0 0 0
-1.85173 0.124417 0 0 0 0 0
-1.85042 0.125241 0 0 0 0 0
-1.84912 0.126069 0 0 0 0 0
-1.84782 0.126901 0 0 0 0 0
-1.84652 0.127737 0 0 0 0 0
-1.84521 0.128577 0 0 0 0 0
-1.84391 0.12942 0 0 0 0 0
-1.84261 0.130267 0 0 0 0 0
-1.84131 0.131119 0 0 0 0 0
-1.84 0.131976 0 0 0 0 0
-1.8387 0.132836 0 0 0 0 0
-1.8374 0.1337 0 0 0 0 0
-1.8361 0.134568 0 0 0 0 0
-1.8348 0.135439 0 0 0 0 0
-1.83349 0.136314 0 0 0 0 0
-1.83219 0.137193 0 0 0 0 0
-1.83089 0.138076 0 0 0 0 0
-1.82959 0.138964 0 0 0 0 0
-1.82828 0.139856 0 0 0 0 0
-1.82698 0.140753 0 0 0 0 0
-1.82568 0.141654 0 0 0 0 0
-1.82438 0.142558 0 0 0 0 0
-1.82307 0.143467 0 0 0 0 0
-1.82177 0.144379 0 0 0 0 0
-1.82047 0.145295 0 0 0 0 0
-1.81917 0.146216 0 0 0 0 0
-1.81786 0.147141 0 0 0 0 0
-1.81656 0.14807 0 0 0 0 0
-1.81526 0.149003 0 0 0 0 0
-1.81396 0.14994 0 0 0 0 0
-1.81266 0.150881 0 0 0 0 0
-1.81135 0.151827 0 0 0 0 0
-1.81005 0.152777 0 0 0 0 0
-1.80875 0.15373 0 0 0 0 0
-1.80745 0.154688 0 0 0 0 0
-1.80614 0.155651 0 0 0 0 0
-1.80484 0.156618 0 0 0 0 0
-1.80354 0.157585 0 0 0 0 0
-1.80224 0.158558 0 0 0 0 0
-1.80093 0.159554 0 0 0 0 0
-1.79963 0.160578 0 0 0 0 0
-1.79833 0.161609 0 0 0 0 0
-1.79703 0.162633 0 0 0 0 0
-1.79573 0.163657 0 0 0 0 0
-1.79442 0.164691 0 0 0 0 0
-1.79312 0.165731 0 0 0 0 0
-1.79182 0.166777 0 0 0 0 0
-1.79052 0.167829 0 0 0 0 0
-1.78921 0.168888 0 0 0 0 0
-1.78791 0.169953 0 0 0 0 0
-1.78661 0.171024 0 0 0 0 0
-1.78531 0.172103 0 0 0 0 0
-1.784 0.173187 0 0 0 0 0
-1.7827 0.174278 0 0 0 0 0
