# # nu-e elastic cross section (10^-38 cm^2/GeV) #   From Marciano et al doi.org/10.1088/0954-3899/29/11/013 #
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar #

-1.323464  9.153879e-04  1.584231e-04  1.569681e-04  3.857374e-04  1.356373e-04  1.367161e-04
-1.320862  9.154166e-04  1.584222e-04  1.569673e-04  3.857455e-04  1.356356e-04  1.367143e-04
-1.318260  9.154450e-04  1.584214e-04  1.569664e-04  3.857535e-04  1.356338e-04  1.367126e-04
-1.315658  9.154732e-04  1.584205e-04  1.569656e-04  3.857615e-04  1.356321e-04  1.367108e-04
-1.313056  9.155012e-04  1.584197e-04  1.569647e-04  3.857694e-04  1.356304e-04  1.367091e-04
-1.310454  9.155289e-04  1.584188e-04  1.569639e-04  3.857773e-04  1.356286e-04  1.367073e-04
-1.307852  9.155565e-04  1.584180e-04  1.569630e-04  3.857850e-04  1.356269e-04  1.367056e-04
-1.305250  9.155838e-04  1.584171e-04  1.569622e-04  3.857928e-04  1.356252e-04  1.367038e-04
-1.302648  9.156109e-04  1.584162e-04  1.569613e-04  3.858004e-04  1.356234e-04  1.367021e-04
-1.300046  9.156378e-04  1.584153e-04  1.569604e-04  3.858080e-04  1.356217e-04  1.367004e-04
-1.297444  9.156645e-04  1.584145e-04  1.569596e-04  3.858155e-04  1.356200e-04  1.366986e-04
-1.294842  9.156910e-04  1.584136e-04  1.569587e-04  3.858229e-04  1.356183e-04  1.366969e-04
-1.292240  9.157173e-04  1.584127e-04  1.569578e-04  3.858303e-04  1.356165e-04  1.366952e-04
-1.289638  9.157434e-04  1.584118e-04  1.569569e-04  3.858376e-04  1.356148e-04  1.366934e-04
-1.287036  9.157693e-04  1.584109e-04  1.569560e-04  3.858449e-04  1.356131e-04  1.366917e-04
-1.284434  9.157949e-04  1.584100e-04  1.569551e-04  3.858520e-04  1.356114e-04  1.366900e-04
-1.281831  9.158204e-04  1.584091e-04  1.569543e-04  3.858592e-04  1.356097e-04  1.366883e-04
-1.279229  9.158456e-04  1.584082e-04  1.569534e-04  3.858662e-04  1.356080e-04  1.366866e-04
-1.276627  9.158707e-04  1.584073e-04  1.569525e-04  3.858732e-04  1.356063e-04  1.366848e-04
-1.274025  9.158956e-04  1.584064e-04  1.569516e-04  3.858801e-04  1.356046e-04  1.366831e-04
-1.271423  9.159202e-04  1.584055e-04  1.569506e-04  3.858870e-04  1.356029e-04  1.366814e-04
-1.268821  9.159447e-04  1.584045e-04  1.569497e-04  3.858938e-04  1.356012e-04  1.366797e-04
-1.266219  9.159690e-04  1.584036e-04  1.569488e-04  3.859006e-04  1.355995e-04  1.366780e-04
-1.263617  9.159931e-04  1.584027e-04  1.569479e-04  3.859072e-04  1.355978e-04  1.366763e-04
-1.261015  9.160169e-04  1.584017e-04  1.569470e-04  3.859139e-04  1.355961e-04  1.366746e-04
-1.258413  9.160406e-04  1.584008e-04  1.569460e-04  3.859204e-04  1.355944e-04  1.366729e-04
-1.255811  9.160641e-04  1.583999e-04  1.569451e-04  3.859269e-04  1.355928e-04  1.366712e-04
-1.253209  9.160874e-04  1.583989e-04  1.569442e-04  3.859334e-04  1.355911e-04  1.366695e-04
-1.250607  9.161106e-04  1.583980e-04  1.569433e-04  3.859398e-04  1.355894e-04  1.366678e-04
-1.248005  9.161335e-04  1.583970e-04  1.569423e-04  3.859461e-04  1.355877e-04  1.366661e-04
-1.245403  9.161562e-04  1.583961e-04  1.569414e-04  3.859524e-04  1.355860e-04  1.366644e-04
-1.242801  9.161788e-04  1.583951e-04  1.569404e-04  3.859586e-04  1.355844e-04  1.366627e-04
-1.240198  9.162012e-04  1.583942e-04  1.569395e-04  3.859647e-04  1.355827e-04  1.366611e-04
-1.237596  9.162234e-04  1.583932e-04  1.569385e-04  3.859708e-04  1.355810e-04  1.366594e-04
-1.234994  9.162454e-04  1.583923e-04  1.569376e-04  3.859769e-04  1.355794e-04  1.366577e-04
-1.232392  9.162672e-04  1.583913e-04  1.569366e-04  3.859828e-04  1.355777e-04  1.366560e-04
-1.229790  9.162889e-04  1.583903e-04  1.569356e-04  3.859888e-04  1.355760e-04  1.366543e-04
-1.227188  9.163103e-04  1.583893e-04  1.569347e-04  3.859946e-04  1.355744e-04  1.366527e-04
-1.224586  9.163316e-04  1.583884e-04  1.569337e-04  3.860004e-04  1.355727e-04  1.366510e-04
-1.221984  9.163527e-04  1.583874e-04  1.569327e-04  3.860062e-04  1.355711e-04  1.366493e-04
-1.219382  9.163737e-04  1.583864e-04  1.569318e-04  3.860119e-04  1.355694e-04  1.366477e-04
-1.216780  9.163944e-04  1.583854e-04  1.569308e-04  3.860175e-04  1.355678e-04  1.366460e-04
-1.214178  9.164150e-04  1.583844e-04  1.569298e-04  3.860231e-04  1.355661e-04  1.366443e-04
-1.211576  9.164354e-04  1.583834e-04  1.569288e-04  3.860287e-04  1.355645e-04  1.366427e-04
-1.208974  9.164557e-04  1.583824e-04  1.569278e-04  3.860341e-04  1.355628e-04  1.366410e-04
-1.206372  9.164757e-04  1.583814e-04  1.569269e-04  3.860396e-04  1.355612e-04  1.366394e-04
-1.203770  9.164956e-04  1.583804e-04  1.569259e-04  3.860450e-04  1.355595e-04  1.366377e-04
-1.201168  9.165154e-04  1.583794e-04  1.569249e-04  3.860503e-04  1.355579e-04  1.366361e-04
-1.198566  9.165349e-04  1.583784e-04  1.569239e-04  3.860555e-04  1.355563e-04  1.366344e-04
-1.195963  9.165543e-04  1.583774e-04  1.569229e-04  3.860608e-04  1.355546e-04  1.366328e-04
-1.193361  9.165736e-04  1.583764e-04  1.569219e-04  3.860659e-04  1.355530e-04  1.366311e-04
-1.190759  9.165926e-04  1.583754e-04  1.569209e-04  3.860710e-04  1.355514e-04  1.366295e-04
-1.188157  9.166115e-04  1.583744e-04  1.569198e-04  3.860761e-04  1.355497e-04  1.366278e-04
-1.185555  9.166303e-04  1.583733e-04  1.569188e-04  3.860811e-04  1.355481e-04  1.366262e-04
-1.182953  9.166489e-04  1.583723e-04  1.569178e-04  3.860861e-04  1.355465e-04  1.366246e-04
-1.180351  9.166673e-04  1.583713e-04  1.569168e-04  3.860910e-04  1.355449e-04  1.366229e-04
-1.177749  9.166855e-04  1.583703e-04  1.569158e-04  3.860958e-04  1.355433e-04  1.366213e-04
-1.175147  9.167036e-04  1.583692e-04  1.569147e-04  3.861006e-04  1.355416e-04  1.366197e-04
-1.172545  9.167216e-04  1.583682e-04  1.569137e-04  3.861054e-04  1.355400e-04  1.366180e-04
-1.169943  9.167393e-04  1.583671e-04  1.569127e-04  3.861101e-04  1.355384e-04  1.366164e-04
-1.167341  9.167570e-04  1.583661e-04  1.569117e-04  3.861148e-04  1.355368e-04  1.366148e-04
-1.164739  9.167744e-04  1.583651e-04  1.569106e-04  3.861194e-04  1.355352e-04  1.366132e-04
-1.162137  9.167917e-04  1.583640e-04  1.569096e-04  3.861239e-04  1.355336e-04  1.366115e-04
-1.159535  9.168089e-04  1.583630e-04  1.569085e-04  3.861284e-04  1.355320e-04  1.366099e-04
-1.156933  9.168259e-04  1.583619e-04  1.569075e-04  3.861329e-04  1.355304e-04  1.366083e-04
-1.154331  9.168428e-04  1.583609e-04  1.569065e-04  3.861373e-04  1.355288e-04  1.366067e-04
-1.151728  9.168595e-04  1.583598e-04  1.569054e-04  3.861417e-04  1.355272e-04  1.366051e-04
-1.149126  9.168760e-04  1.583587e-04  1.569044e-04  3.861460e-04  1.355256e-04  1.366035e-04
-1.146524  9.168924e-04  1.583577e-04  1.569033e-04  3.861503e-04  1.355240e-04  1.366018e-04
-1.143922  9.169087e-04  1.583566e-04  1.569022e-04  3.861545e-04  1.355224e-04  1.366002e-04
-1.141320  9.169248e-04  1.583555e-04  1.569012e-04  3.861587e-04  1.355208e-04  1.365986e-04
-1.138718  9.169407e-04  1.583545e-04  1.569001e-04  3.861628e-04  1.355192e-04  1.365970e-04
-1.136116  9.169566e-04  1.583534e-04  1.568991e-04  3.861669e-04  1.355176e-04  1.365954e-04
-1.133514  9.169722e-04  1.583523e-04  1.568980e-04  3.861710e-04  1.355160e-04  1.365938e-04
-1.130912  9.169878e-04  1.583512e-04  1.568969e-04  3.861750e-04  1.355144e-04  1.365922e-04
-1.128310  9.170031e-04  1.583502e-04  1.568959e-04  3.861789e-04  1.355128e-04  1.365906e-04
-1.125708  9.170184e-04  1.583491e-04  1.568948e-04  3.861828e-04  1.355113e-04  1.365890e-04
-1.123106  9.170335e-04  1.583480e-04  1.568937e-04  3.861867e-04  1.355097e-04  1.365874e-04
-1.120504  9.170484e-04  1.583469e-04  1.568926e-04  3.861905e-04  1.355081e-04  1.365858e-04
-1.117902  9.170632e-04  1.583458e-04  1.568915e-04  3.861943e-04  1.355065e-04  1.365843e-04
-1.115300  9.170779e-04  1.583447e-04  1.568905e-04  3.861980e-04  1.355049e-04  1.365827e-04
-1.112698  9.170925e-04  1.583436e-04  1.568894e-04  3.862017e-04  1.355034e-04  1.365811e-04
-1.110095  9.171069e-04  1.583425e-04  1.568883e-04  3.862054e-04  1.355018e-04  1.365795e-04
-1.107493  9.171211e-04  1.583414e-04  1.568872e-04  3.862090e-04  1.355002e-04  1.365779e-04
-1.104891  9.171353e-04  1.583403e-04  1.568861e-04  3.862125e-04  1.354987e-04  1.365763e-04
-1.102289  9.171493e-04  1.583392e-04  1.568850e-04  3.862160e-04  1.354971e-04  1.365748e-04
-1.099687  9.171631e-04  1.583381e-04  1.568839e-04  3.862195e-04  1.354955e-04  1.365732e-04
-1.097085  9.171768e-04  1.583370e-04  1.568828e-04  3.862230e-04  1.354940e-04  1.365716e-04
-1.094483  9.171904e-04  1.583359e-04  1.568817e-04  3.862263e-04  1.354924e-04  1.365700e-04
-1.091881  9.172039e-04  1.583348e-04  1.568806e-04  3.862297e-04  1.354908e-04  1.365685e-04
-1.089279  9.172172e-04  1.583336e-04  1.568795e-04  3.862330e-04  1.354893e-04  1.365669e-04
-1.086677  9.172304e-04  1.583325e-04  1.568784e-04  3.862363e-04  1.354877e-04  1.365653e-04
-1.084075  9.172435e-04  1.583314e-04  1.568773e-04  3.862395e-04  1.354862e-04  1.365637e-04
-1.081473  9.172564e-04  1.583303e-04  1.568762e-04  3.862427e-04  1.354846e-04  1.365622e-04
-1.078871  9.172692e-04  1.583291e-04  1.568750e-04  3.862458e-04  1.354831e-04  1.365606e-04
-1.076269  9.172819e-04  1.583280e-04  1.568739e-04  3.862489e-04  1.354815e-04  1.365591e-04
-1.073667  9.172945e-04  1.583269e-04  1.568728e-04  3.862520e-04  1.354800e-04  1.365575e-04
-1.071065  9.173069e-04  1.583258e-04  1.568717e-04  3.862550e-04  1.354784e-04  1.365559e-04
-1.068463  9.173192e-04  1.583246e-04  1.568706e-04  3.862580e-04  1.354769e-04  1.365544e-04
-1.065860  9.173314e-04  1.583235e-04  1.568694e-04  3.862610e-04  1.354753e-04  1.365528e-04
-1.063258  9.173435e-04  1.583223e-04  1.568683e-04  3.862639e-04  1.354738e-04  1.365513e-04
-1.060656  9.173554e-04  1.583212e-04  1.568672e-04  3.862667e-04  1.354722e-04  1.365497e-04
-1.058054  9.173672e-04  1.583201e-04  1.568660e-04  3.862696e-04  1.354707e-04  1.365482e-04
-1.055452  9.173789e-04  1.583189e-04  1.568649e-04  3.862724e-04  1.354692e-04  1.365466e-04
-1.052850  9.173905e-04  1.583178e-04  1.568638e-04  3.862751e-04  1.354676e-04  1.365451e-04
-1.050248  9.174019e-04  1.583166e-04  1.568626e-04  3.862778e-04  1.354661e-04  1.365435e-04
-1.047646  9.174133e-04  1.583155e-04  1.568615e-04  3.862805e-04  1.354646e-04  1.365420e-04
-1.045044  9.174245e-04  1.583143e-04  1.568603e-04  3.862832e-04  1.354630e-04  1.365404e-04
-1.042442  9.174356e-04  1.583132e-04  1.568592e-04  3.862858e-04  1.354615e-04  1.365389e-04
-1.039840  9.174466e-04  1.583120e-04  1.568581e-04  3.862883e-04  1.354600e-04  1.365373e-04
-1.037238  9.174574e-04  1.583108e-04  1.568569e-04  3.862909e-04  1.354584e-04  1.365358e-04
-1.034636  9.174682e-04  1.583097e-04  1.568558e-04  3.862934e-04  1.354569e-04  1.365343e-04
-1.032034  9.174788e-04  1.583085e-04  1.568546e-04  3.862958e-04  1.354554e-04  1.365327e-04
-1.029432  9.174893e-04  1.583073e-04  1.568534e-04  3.862982e-04  1.354539e-04  1.365312e-04
-1.026830  9.174997e-04  1.583062e-04  1.568523e-04  3.863006e-04  1.354523e-04  1.365297e-04
-1.024228  9.175100e-04  1.583050e-04  1.568511e-04  3.863030e-04  1.354508e-04  1.365281e-04
-1.021625  9.175202e-04  1.583038e-04  1.568500e-04  3.863053e-04  1.354493e-04  1.365266e-04
-1.019023  9.175303e-04  1.583027e-04  1.568488e-04  3.863076e-04  1.354478e-04  1.365251e-04
-1.016421  9.175402e-04  1.583015e-04  1.568476e-04  3.863098e-04  1.354463e-04  1.365235e-04
-1.013819  9.175501e-04  1.583003e-04  1.568465e-04  3.863120e-04  1.354448e-04  1.365220e-04
-1.011217  9.175598e-04  1.582991e-04  1.568453e-04  3.863142e-04  1.354432e-04  1.365205e-04
-1.008615  9.175694e-04  1.582980e-04  1.568441e-04  3.863164e-04  1.354417e-04  1.365190e-04
-1.006013  9.175789e-04  1.582968e-04  1.568430e-04  3.863185e-04  1.354402e-04  1.365174e-04
-1.003411  9.175883e-04  1.582956e-04  1.568418e-04  3.863205e-04  1.354387e-04  1.365159e-04
-1.000809  9.175976e-04  1.582944e-04  1.568406e-04  3.863226e-04  1.354372e-04  1.365144e-04
-0.998207  9.176068e-04  1.582932e-04  1.568394e-04  3.863246e-04  1.354357e-04  1.365129e-04
-0.995605  9.176159e-04  1.582920e-04  1.568383e-04  3.863266e-04  1.354342e-04  1.365114e-04
-0.993003  9.176249e-04  1.582908e-04  1.568371e-04  3.863285e-04  1.354327e-04  1.365098e-04
-0.990401  9.176338e-04  1.582896e-04  1.568359e-04  3.863304e-04  1.354312e-04  1.365083e-04
-0.987799  9.176426e-04  1.582884e-04  1.568347e-04  3.863323e-04  1.354297e-04  1.365068e-04
-0.985197  9.176512e-04  1.582872e-04  1.568335e-04  3.863341e-04  1.354282e-04  1.365053e-04
-0.982595  9.176598e-04  1.582860e-04  1.568323e-04  3.863359e-04  1.354267e-04  1.365038e-04
-0.979992  9.176683e-04  1.582848e-04  1.568311e-04  3.863377e-04  1.354252e-04  1.365023e-04
-0.977390  9.176766e-04  1.582836e-04  1.568299e-04  3.863394e-04  1.354237e-04  1.365008e-04
-0.974788  9.176849e-04  1.582824e-04  1.568288e-04  3.863412e-04  1.354222e-04  1.364993e-04
-0.972186  9.176931e-04  1.582812e-04  1.568276e-04  3.863428e-04  1.354207e-04  1.364978e-04
-0.969584  9.177011e-04  1.582800e-04  1.568264e-04  3.863445e-04  1.354192e-04  1.364963e-04
-0.966982  9.177091e-04  1.582788e-04  1.568252e-04  3.863461e-04  1.354177e-04  1.364948e-04
-0.964380  9.177169e-04  1.582776e-04  1.568240e-04  3.863477e-04  1.354162e-04  1.364933e-04
-0.961778  9.177247e-04  1.582764e-04  1.568228e-04  3.863492e-04  1.354147e-04  1.364918e-04
-0.959176  9.177324e-04  1.582752e-04  1.568216e-04  3.863508e-04  1.354133e-04  1.364903e-04
-0.956574  9.177399e-04  1.582740e-04  1.568204e-04  3.863523e-04  1.354118e-04  1.364888e-04
-0.953972  9.177474e-04  1.582727e-04  1.568191e-04  3.863537e-04  1.354103e-04  1.364873e-04
-0.951370  9.177548e-04  1.582715e-04  1.568179e-04  3.863552e-04  1.354088e-04  1.364858e-04
-0.948768  9.177621e-04  1.582703e-04  1.568167e-04  3.863566e-04  1.354073e-04  1.364843e-04
-0.946166  9.177693e-04  1.582691e-04  1.568155e-04  3.863579e-04  1.354058e-04  1.364828e-04
-0.943564  9.177764e-04  1.582678e-04  1.568143e-04  3.863593e-04  1.354044e-04  1.364813e-04
-0.940962  9.177834e-04  1.582666e-04  1.568131e-04  3.863606e-04  1.354029e-04  1.364798e-04
-0.938360  9.177903e-04  1.582654e-04  1.568119e-04  3.863619e-04  1.354014e-04  1.364783e-04
-0.935757  9.177971e-04  1.582642e-04  1.568107e-04  3.863631e-04  1.353999e-04  1.364768e-04
-0.933155  9.178038e-04  1.582629e-04  1.568094e-04  3.863644e-04  1.353985e-04  1.364753e-04
-0.930553  9.178104e-04  1.582617e-04  1.568082e-04  3.863656e-04  1.353970e-04  1.364739e-04
-0.927951  9.178170e-04  1.582605e-04  1.568070e-04  3.863667e-04  1.353955e-04  1.364724e-04
-0.925349  9.178234e-04  1.582592e-04  1.568058e-04  3.863679e-04  1.353940e-04  1.364709e-04
-0.922747  9.178298e-04  1.582580e-04  1.568045e-04  3.863690e-04  1.353926e-04  1.364694e-04
-0.920145  9.178361e-04  1.582568e-04  1.568033e-04  3.863701e-04  1.353911e-04  1.364679e-04
-0.917543  9.178423e-04  1.582555e-04  1.568021e-04  3.863711e-04  1.353896e-04  1.364664e-04
-0.914941  9.178483e-04  1.582543e-04  1.568009e-04  3.863722e-04  1.353882e-04  1.364650e-04
-0.912339  9.178544e-04  1.582530e-04  1.567996e-04  3.863732e-04  1.353867e-04  1.364635e-04
-0.909737  9.178603e-04  1.582518e-04  1.567984e-04  3.863741e-04  1.353852e-04  1.364620e-04
-0.907135  9.178661e-04  1.582505e-04  1.567972e-04  3.863751e-04  1.353838e-04  1.364605e-04
-0.904533  9.178719e-04  1.582493e-04  1.567959e-04  3.863760e-04  1.353823e-04  1.364591e-04
-0.901931  9.178775e-04  1.582480e-04  1.567947e-04  3.863769e-04  1.353809e-04  1.364576e-04
-0.899329  9.178831e-04  1.582468e-04  1.567934e-04  3.863778e-04  1.353794e-04  1.364561e-04
-0.896727  9.178886e-04  1.582455e-04  1.567922e-04  3.863786e-04  1.353779e-04  1.364547e-04
-0.894125  9.178940e-04  1.582443e-04  1.567910e-04  3.863794e-04  1.353765e-04  1.364532e-04
-0.891522  9.178993e-04  1.582430e-04  1.567897e-04  3.863802e-04  1.353750e-04  1.364517e-04
-0.888920  9.179046e-04  1.582418e-04  1.567885e-04  3.863810e-04  1.353736e-04  1.364503e-04
-0.886318  9.179097e-04  1.582405e-04  1.567872e-04  3.863817e-04  1.353721e-04  1.364488e-04
-0.883716  9.179148e-04  1.582393e-04  1.567860e-04  3.863824e-04  1.353707e-04  1.364473e-04
-0.881114  9.179198e-04  1.582380e-04  1.567847e-04  3.863831e-04  1.353692e-04  1.364459e-04
-0.878512  9.179247e-04  1.582367e-04  1.567835e-04  3.863837e-04  1.353678e-04  1.364444e-04
-0.875910  9.179295e-04  1.582355e-04  1.567822e-04  3.863844e-04  1.353663e-04  1.364429e-04
-0.873308  9.179343e-04  1.582342e-04  1.567810e-04  3.863850e-04  1.353649e-04  1.364415e-04
-0.870706  9.179389e-04  1.582329e-04  1.567797e-04  3.863856e-04  1.353634e-04  1.364400e-04
-0.868104  9.179435e-04  1.582317e-04  1.567785e-04  3.863861e-04  1.353620e-04  1.364386e-04
-0.865502  9.179481e-04  1.582304e-04  1.567772e-04  3.863866e-04  1.353605e-04  1.364371e-04
-0.862900  9.179525e-04  1.582291e-04  1.567760e-04  3.863871e-04  1.353591e-04  1.364356e-04
-0.860298  9.179569e-04  1.582279e-04  1.567747e-04  3.863876e-04  1.353576e-04  1.364342e-04
-0.857696  9.179611e-04  1.582266e-04  1.567734e-04  3.863881e-04  1.353562e-04  1.364327e-04
-0.855094  9.179653e-04  1.582253e-04  1.567722e-04  3.863885e-04  1.353547e-04  1.364313e-04
-0.852492  9.179695e-04  1.582241e-04  1.567709e-04  3.863889e-04  1.353533e-04  1.364298e-04
-0.849889  9.179735e-04  1.582228e-04  1.567696e-04  3.863893e-04  1.353519e-04  1.364284e-04
-0.847287  9.179775e-04  1.582215e-04  1.567684e-04  3.863897e-04  1.353504e-04  1.364269e-04
-0.844685  9.179814e-04  1.582202e-04  1.567671e-04  3.863900e-04  1.353490e-04  1.364255e-04
-0.842083  9.179852e-04  1.582189e-04  1.567658e-04  3.863903e-04  1.353476e-04  1.364240e-04
-0.839481  9.179890e-04  1.582177e-04  1.567646e-04  3.863906e-04  1.353461e-04  1.364226e-04
-0.836879  9.179926e-04  1.582164e-04  1.567633e-04  3.863909e-04  1.353447e-04  1.364211e-04
-0.834277  9.179962e-04  1.582151e-04  1.567620e-04  3.863911e-04  1.353432e-04  1.364197e-04
-0.831675  9.179998e-04  1.582138e-04  1.567608e-04  3.863913e-04  1.353418e-04  1.364182e-04
-0.829073  9.180032e-04  1.582125e-04  1.567595e-04  3.863915e-04  1.353404e-04  1.364168e-04
-0.826471  9.180066e-04  1.582112e-04  1.567582e-04  3.863917e-04  1.353390e-04  1.364154e-04
-0.823869  9.180099e-04  1.582099e-04  1.567569e-04  3.863919e-04  1.353375e-04  1.364139e-04
-0.821267  9.180132e-04  1.582087e-04  1.567557e-04  3.863920e-04  1.353361e-04  1.364125e-04
-0.818665  9.180164e-04  1.582074e-04  1.567544e-04  3.863921e-04  1.353347e-04  1.364110e-04
-0.816063  9.180195e-04  1.582061e-04  1.567531e-04  3.863922e-04  1.353332e-04  1.364096e-04
-0.813461  9.180225e-04  1.582048e-04  1.567518e-04  3.863922e-04  1.353318e-04  1.364082e-04
-0.810859  9.180255e-04  1.582035e-04  1.567505e-04  3.863923e-04  1.353304e-04  1.364067e-04
-0.808257  9.180283e-04  1.582022e-04  1.567493e-04  3.863923e-04  1.353290e-04  1.364053e-04
-0.805654  9.180312e-04  1.582009e-04  1.567480e-04  3.863923e-04  1.353275e-04  1.364039e-04
-0.803052  9.180339e-04  1.581996e-04  1.567467e-04  3.863923e-04  1.353261e-04  1.364024e-04
-0.800450  9.180366e-04  1.581983e-04  1.567454e-04  3.863922e-04  1.353247e-04  1.364010e-04
-0.797848  9.180392e-04  1.581970e-04  1.567441e-04  3.863922e-04  1.353233e-04  1.363996e-04
-0.795246  9.180418e-04  1.581957e-04  1.567428e-04  3.863921e-04  1.353218e-04  1.363981e-04
-0.792644  9.180443e-04  1.581944e-04  1.567415e-04  3.863920e-04  1.353204e-04  1.363967e-04
-0.790042  9.180467e-04  1.581931e-04  1.567402e-04  3.863918e-04  1.353190e-04  1.363953e-04
-0.787440  9.180491e-04  1.581918e-04  1.567389e-04  3.863917e-04  1.353176e-04  1.363938e-04
-0.784838  9.180514e-04  1.581905e-04  1.567376e-04  3.863915e-04  1.353162e-04  1.363924e-04
-0.782236  9.180536e-04  1.581892e-04  1.567364e-04  3.863913e-04  1.353148e-04  1.363910e-04
-0.779634  9.180557e-04  1.581879e-04  1.567351e-04  3.863911e-04  1.353133e-04  1.363895e-04
-0.777032  9.180578e-04  1.581866e-04  1.567338e-04  3.863909e-04  1.353119e-04  1.363881e-04
-0.774430  9.180599e-04  1.581852e-04  1.567325e-04  3.863906e-04  1.353105e-04  1.363867e-04
-0.771828  9.180618e-04  1.581839e-04  1.567312e-04  3.863904e-04  1.353091e-04  1.363853e-04
-0.769226  9.180637e-04  1.581826e-04  1.567299e-04  3.863901e-04  1.353077e-04  1.363839e-04
-0.766624  9.180656e-04  1.581813e-04  1.567286e-04  3.863897e-04  1.353063e-04  1.363824e-04
-0.764022  9.180674e-04  1.581800e-04  1.567273e-04  3.863894e-04  1.353049e-04  1.363810e-04
-0.761419  9.180691e-04  1.581787e-04  1.567260e-04  3.863891e-04  1.353035e-04  1.363796e-04
-0.758817  9.180707e-04  1.581774e-04  1.567247e-04  3.863887e-04  1.353021e-04  1.363782e-04
-0.756215  9.180723e-04  1.581760e-04  1.567234e-04  3.863883e-04  1.353006e-04  1.363768e-04
-0.753613  9.180739e-04  1.581747e-04  1.567220e-04  3.863879e-04  1.352992e-04  1.363753e-04
-0.751011  9.180753e-04  1.581734e-04  1.567207e-04  3.863875e-04  1.352978e-04  1.363739e-04
-0.748409  9.180767e-04  1.581721e-04  1.567194e-04  3.863870e-04  1.352964e-04  1.363725e-04
-0.745807  9.180781e-04  1.581708e-04  1.567181e-04  3.863865e-04  1.352950e-04  1.363711e-04
-0.743205  9.180794e-04  1.581694e-04  1.567168e-04  3.863861e-04  1.352936e-04  1.363697e-04
-0.740603  9.180806e-04  1.581681e-04  1.567155e-04  3.863855e-04  1.352922e-04  1.363683e-04
-0.738001  9.180818e-04  1.581668e-04  1.567142e-04  3.863850e-04  1.352908e-04  1.363668e-04
-0.735399  9.180829e-04  1.581655e-04  1.567129e-04  3.863845e-04  1.352894e-04  1.363654e-04
-0.732797  9.180840e-04  1.581641e-04  1.567116e-04  3.863839e-04  1.352880e-04  1.363640e-04
-0.730195  9.180850e-04  1.581628e-04  1.567102e-04  3.863833e-04  1.352866e-04  1.363626e-04
-0.727593  9.180859e-04  1.581615e-04  1.567089e-04  3.863827e-04  1.352852e-04  1.363612e-04
-0.724991  9.180868e-04  1.581602e-04  1.567076e-04  3.863821e-04  1.352838e-04  1.363598e-04
-0.722389  9.180876e-04  1.581588e-04  1.567063e-04  3.863815e-04  1.352824e-04  1.363584e-04
-0.719786  9.180884e-04  1.581575e-04  1.567050e-04  3.863808e-04  1.352810e-04  1.363570e-04
-0.717184  9.180891e-04  1.581562e-04  1.567037e-04  3.863802e-04  1.352796e-04  1.363556e-04
-0.714582  9.180898e-04  1.581548e-04  1.567023e-04  3.863795e-04  1.352782e-04  1.363542e-04
-0.711980  9.180904e-04  1.581535e-04  1.567010e-04  3.863788e-04  1.352768e-04  1.363528e-04
-0.709378  9.180909e-04  1.581522e-04  1.566997e-04  3.863781e-04  1.352754e-04  1.363513e-04
-0.706776  9.180914e-04  1.581508e-04  1.566984e-04  3.863773e-04  1.352741e-04  1.363499e-04
-0.704174  9.180919e-04  1.581495e-04  1.566970e-04  3.863766e-04  1.352727e-04  1.363485e-04
-0.701572  9.180923e-04  1.581482e-04  1.566957e-04  3.863758e-04  1.352713e-04  1.363471e-04
-0.698970  9.180926e-04  1.581468e-04  1.566944e-04  3.863750e-04  1.352699e-04  1.363457e-04
