# # nu-e elastic cross section (10^-38 cm^2/GeV) #   From Marciano et al doi.org/10.1088/0954-3899/29/11/013 #
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar #

-1.543043  9.120276e-04  1.584767e-04  1.570213e-04  3.847576e-04  1.357953e-04  1.368754e-04
-1.540742  9.120742e-04  1.584764e-04  1.570209e-04  3.847714e-04  1.357935e-04  1.368736e-04
-1.538441  9.121205e-04  1.584760e-04  1.570206e-04  3.847852e-04  1.357918e-04  1.368718e-04
-1.536140  9.121666e-04  1.584757e-04  1.570202e-04  3.847988e-04  1.357900e-04  1.368700e-04
-1.533839  9.122123e-04  1.584753e-04  1.570199e-04  3.848124e-04  1.357882e-04  1.368682e-04
-1.531538  9.122578e-04  1.584750e-04  1.570195e-04  3.848258e-04  1.357864e-04  1.368664e-04
-1.529237  9.123030e-04  1.584746e-04  1.570191e-04  3.848392e-04  1.357847e-04  1.368646e-04
-1.526936  9.123480e-04  1.584742e-04  1.570188e-04  3.848525e-04  1.357829e-04  1.368629e-04
-1.524635  9.123926e-04  1.584738e-04  1.570184e-04  3.848657e-04  1.357812e-04  1.368611e-04
-1.522334  9.124370e-04  1.584734e-04  1.570180e-04  3.848789e-04  1.357794e-04  1.368593e-04
-1.520033  9.124811e-04  1.584730e-04  1.570176e-04  3.848919e-04  1.357777e-04  1.368576e-04
-1.517732  9.125250e-04  1.584726e-04  1.570172e-04  3.849049e-04  1.357759e-04  1.368558e-04
-1.515431  9.125686e-04  1.584722e-04  1.570168e-04  3.849177e-04  1.357742e-04  1.368540e-04
-1.513130  9.126119e-04  1.584718e-04  1.570164e-04  3.849305e-04  1.357724e-04  1.368523e-04
-1.510829  9.126550e-04  1.584714e-04  1.570160e-04  3.849433e-04  1.357707e-04  1.368505e-04
-1.508528  9.126977e-04  1.584710e-04  1.570156e-04  3.849559e-04  1.357689e-04  1.368488e-04
-1.506227  9.127403e-04  1.584706e-04  1.570152e-04  3.849684e-04  1.357672e-04  1.368470e-04
-1.503926  9.127826e-04  1.584702e-04  1.570147e-04  3.849809e-04  1.357655e-04  1.368453e-04
-1.501625  9.128246e-04  1.584697e-04  1.570143e-04  3.849933e-04  1.357637e-04  1.368435e-04
-1.499324  9.128663e-04  1.584693e-04  1.570139e-04  3.850056e-04  1.357620e-04  1.368418e-04
-1.497022  9.129078e-04  1.584688e-04  1.570134e-04  3.850178e-04  1.357603e-04  1.368400e-04
-1.494721  9.129491e-04  1.584684e-04  1.570130e-04  3.850300e-04  1.357585e-04  1.368383e-04
-1.492420  9.129901e-04  1.584679e-04  1.570125e-04  3.850421e-04  1.357568e-04  1.368366e-04
-1.490119  9.130308e-04  1.584675e-04  1.570121e-04  3.850541e-04  1.357551e-04  1.368348e-04
-1.487818  9.130713e-04  1.584670e-04  1.570116e-04  3.850660e-04  1.357534e-04  1.368331e-04
-1.485517  9.131115e-04  1.584665e-04  1.570112e-04  3.850778e-04  1.357517e-04  1.368314e-04
-1.483216  9.131515e-04  1.584661e-04  1.570107e-04  3.850896e-04  1.357500e-04  1.368296e-04
-1.480915  9.131912e-04  1.584656e-04  1.570102e-04  3.851012e-04  1.357483e-04  1.368279e-04
-1.478614  9.132307e-04  1.584651e-04  1.570098e-04  3.851129e-04  1.357466e-04  1.368262e-04
-1.476313  9.132700e-04  1.584646e-04  1.570093e-04  3.851244e-04  1.357449e-04  1.368245e-04
-1.474012  9.133090e-04  1.584641e-04  1.570088e-04  3.851358e-04  1.357432e-04  1.368228e-04
-1.471711  9.133478e-04  1.584636e-04  1.570083e-04  3.851472e-04  1.357415e-04  1.368211e-04
-1.469410  9.133863e-04  1.584631e-04  1.570078e-04  3.851585e-04  1.357398e-04  1.368194e-04
-1.467109  9.134246e-04  1.584626e-04  1.570073e-04  3.851697e-04  1.357381e-04  1.368177e-04
-1.464808  9.134626e-04  1.584621e-04  1.570068e-04  3.851809e-04  1.357364e-04  1.368160e-04
-1.462507  9.135004e-04  1.584616e-04  1.570063e-04  3.851920e-04  1.357347e-04  1.368143e-04
-1.460206  9.135380e-04  1.584611e-04  1.570058e-04  3.852030e-04  1.357330e-04  1.368126e-04
-1.457905  9.135753e-04  1.584606e-04  1.570052e-04  3.852139e-04  1.357313e-04  1.368109e-04
-1.455604  9.136124e-04  1.584600e-04  1.570047e-04  3.852248e-04  1.357297e-04  1.368092e-04
-1.453303  9.136493e-04  1.584595e-04  1.570042e-04  3.852356e-04  1.357280e-04  1.368075e-04
-1.451002  9.136859e-04  1.584590e-04  1.570037e-04  3.852463e-04  1.357263e-04  1.368058e-04
-1.448701  9.137223e-04  1.584584e-04  1.570031e-04  3.852569e-04  1.357246e-04  1.368041e-04
-1.446400  9.137585e-04  1.584579e-04  1.570026e-04  3.852675e-04  1.357230e-04  1.368024e-04
-1.444099  9.137945e-04  1.584573e-04  1.570020e-04  3.852780e-04  1.357213e-04  1.368008e-04
-1.441798  9.138302e-04  1.584568e-04  1.570015e-04  3.852884e-04  1.357196e-04  1.367991e-04
-1.439497  9.138657e-04  1.584562e-04  1.570009e-04  3.852988e-04  1.357180e-04  1.367974e-04
-1.437196  9.139010e-04  1.584557e-04  1.570004e-04  3.853091e-04  1.357163e-04  1.367957e-04
-1.434895  9.139360e-04  1.584551e-04  1.569998e-04  3.853193e-04  1.357147e-04  1.367941e-04
-1.432594  9.139709e-04  1.584545e-04  1.569993e-04  3.853294e-04  1.357130e-04  1.367924e-04
-1.430293  9.140055e-04  1.584539e-04  1.569987e-04  3.853395e-04  1.357114e-04  1.367907e-04
-1.427992  9.140399e-04  1.584534e-04  1.569981e-04  3.853495e-04  1.357097e-04  1.367891e-04
-1.425691  9.140740e-04  1.584528e-04  1.569975e-04  3.853595e-04  1.357081e-04  1.367874e-04
-1.423390  9.141080e-04  1.584522e-04  1.569970e-04  3.853693e-04  1.357064e-04  1.367858e-04
-1.421088  9.141417e-04  1.584516e-04  1.569964e-04  3.853791e-04  1.357048e-04  1.367841e-04
-1.418787  9.141752e-04  1.584510e-04  1.569958e-04  3.853889e-04  1.357032e-04  1.367825e-04
-1.416486  9.142085e-04  1.584504e-04  1.569952e-04  3.853986e-04  1.357015e-04  1.367808e-04
-1.414185  9.142416e-04  1.584498e-04  1.569946e-04  3.854082e-04  1.356999e-04  1.367792e-04
-1.411884  9.142745e-04  1.584492e-04  1.569940e-04  3.854177e-04  1.356983e-04  1.367775e-04
-1.409583  9.143072e-04  1.584486e-04  1.569934e-04  3.854272e-04  1.356966e-04  1.367759e-04
-1.407282  9.143396e-04  1.584480e-04  1.569928e-04  3.854366e-04  1.356950e-04  1.367742e-04
-1.404981  9.143719e-04  1.584474e-04  1.569922e-04  3.854459e-04  1.356934e-04  1.367726e-04
-1.402680  9.144039e-04  1.584467e-04  1.569915e-04  3.854552e-04  1.356918e-04  1.367710e-04
-1.400379  9.144358e-04  1.584461e-04  1.569909e-04  3.854644e-04  1.356901e-04  1.367693e-04
-1.398078  9.144674e-04  1.584455e-04  1.569903e-04  3.854736e-04  1.356885e-04  1.367677e-04
-1.395777  9.144988e-04  1.584448e-04  1.569897e-04  3.854827e-04  1.356869e-04  1.367661e-04
-1.393476  9.145301e-04  1.584442e-04  1.569890e-04  3.854917e-04  1.356853e-04  1.367645e-04
-1.391175  9.145611e-04  1.584436e-04  1.569884e-04  3.855006e-04  1.356837e-04  1.367628e-04
-1.388874  9.145919e-04  1.584429e-04  1.569878e-04  3.855095e-04  1.356821e-04  1.367612e-04
-1.386573  9.146225e-04  1.584423e-04  1.569871e-04  3.855184e-04  1.356805e-04  1.367596e-04
-1.384272  9.146529e-04  1.584416e-04  1.569865e-04  3.855271e-04  1.356789e-04  1.367580e-04
-1.381971  9.146832e-04  1.584410e-04  1.569858e-04  3.855359e-04  1.356773e-04  1.367564e-04
-1.379670  9.147132e-04  1.584403e-04  1.569852e-04  3.855445e-04  1.356757e-04  1.367548e-04
-1.377369  9.147430e-04  1.584396e-04  1.569845e-04  3.855531e-04  1.356741e-04  1.367532e-04
-1.375068  9.147726e-04  1.584390e-04  1.569838e-04  3.855616e-04  1.356725e-04  1.367516e-04
-1.372767  9.148021e-04  1.584383e-04  1.569832e-04  3.855701e-04  1.356709e-04  1.367499e-04
-1.370466  9.148313e-04  1.584376e-04  1.569825e-04  3.855785e-04  1.356693e-04  1.367483e-04
-1.368165  9.148604e-04  1.584369e-04  1.569818e-04  3.855868e-04  1.356677e-04  1.367467e-04
-1.365864  9.148892e-04  1.584363e-04  1.569812e-04  3.855951e-04  1.356661e-04  1.367452e-04
-1.363563  9.149179e-04  1.584356e-04  1.569805e-04  3.856033e-04  1.356646e-04  1.367436e-04
-1.361262  9.149464e-04  1.584349e-04  1.569798e-04  3.856115e-04  1.356630e-04  1.367420e-04
-1.358961  9.149747e-04  1.584342e-04  1.569791e-04  3.856196e-04  1.356614e-04  1.367404e-04
-1.356660  9.150028e-04  1.584335e-04  1.569784e-04  3.856277e-04  1.356598e-04  1.367388e-04
-1.354359  9.150307e-04  1.584328e-04  1.569777e-04  3.856356e-04  1.356582e-04  1.367372e-04
-1.352058  9.150584e-04  1.584321e-04  1.569770e-04  3.856436e-04  1.356567e-04  1.367356e-04
-1.349757  9.150860e-04  1.584314e-04  1.569763e-04  3.856514e-04  1.356551e-04  1.367340e-04
-1.347456  9.151133e-04  1.584307e-04  1.569756e-04  3.856593e-04  1.356535e-04  1.367325e-04
-1.345154  9.151405e-04  1.584300e-04  1.569749e-04  3.856670e-04  1.356520e-04  1.367309e-04
-1.342853  9.151675e-04  1.584292e-04  1.569742e-04  3.856747e-04  1.356504e-04  1.367293e-04
-1.340552  9.151943e-04  1.584285e-04  1.569735e-04  3.856824e-04  1.356488e-04  1.367277e-04
-1.338251  9.152210e-04  1.584278e-04  1.569728e-04  3.856899e-04  1.356473e-04  1.367262e-04
-1.335950  9.152474e-04  1.584271e-04  1.569721e-04  3.856975e-04  1.356457e-04  1.367246e-04
-1.333649  9.152737e-04  1.584263e-04  1.569713e-04  3.857050e-04  1.356442e-04  1.367230e-04
-1.331348  9.152998e-04  1.584256e-04  1.569706e-04  3.857124e-04  1.356426e-04  1.367215e-04
-1.329047  9.153258e-04  1.584249e-04  1.569699e-04  3.857197e-04  1.356411e-04  1.367199e-04
-1.326746  9.153515e-04  1.584241e-04  1.569692e-04  3.857271e-04  1.356395e-04  1.367183e-04
-1.324445  9.153771e-04  1.584234e-04  1.569684e-04  3.857343e-04  1.356380e-04  1.367168e-04
-1.322144  9.154025e-04  1.584227e-04  1.569677e-04  3.857415e-04  1.356364e-04  1.367152e-04
-1.319843  9.154277e-04  1.584219e-04  1.569669e-04  3.857487e-04  1.356349e-04  1.367137e-04
-1.317542  9.154528e-04  1.584212e-04  1.569662e-04  3.857558e-04  1.356334e-04  1.367121e-04
-1.315241  9.154777e-04  1.584204e-04  1.569654e-04  3.857628e-04  1.356318e-04  1.367106e-04
-1.312940  9.155024e-04  1.584196e-04  1.569647e-04  3.857698e-04  1.356303e-04  1.367090e-04
-1.310639  9.155270e-04  1.584189e-04  1.569639e-04  3.857767e-04  1.356287e-04  1.367075e-04
-1.308338  9.155513e-04  1.584181e-04  1.569632e-04  3.857836e-04  1.356272e-04  1.367059e-04
-1.306037  9.155756e-04  1.584173e-04  1.569624e-04  3.857904e-04  1.356257e-04  1.367044e-04
-1.303736  9.155996e-04  1.584166e-04  1.569617e-04  3.857972e-04  1.356242e-04  1.367028e-04
-1.301435  9.156235e-04  1.584158e-04  1.569609e-04  3.858039e-04  1.356226e-04  1.367013e-04
-1.299134  9.156472e-04  1.584150e-04  1.569601e-04  3.858106e-04  1.356211e-04  1.366998e-04
-1.296833  9.156708e-04  1.584142e-04  1.569594e-04  3.858172e-04  1.356196e-04  1.366982e-04
-1.294532  9.156942e-04  1.584135e-04  1.569586e-04  3.858238e-04  1.356181e-04  1.366967e-04
-1.292231  9.157174e-04  1.584127e-04  1.569578e-04  3.858303e-04  1.356165e-04  1.366952e-04
-1.289930  9.157405e-04  1.584119e-04  1.569570e-04  3.858368e-04  1.356150e-04  1.366936e-04
-1.287629  9.157634e-04  1.584111e-04  1.569562e-04  3.858432e-04  1.356135e-04  1.366921e-04
-1.285328  9.157861e-04  1.584103e-04  1.569555e-04  3.858496e-04  1.356120e-04  1.366906e-04
-1.283027  9.158087e-04  1.584095e-04  1.569547e-04  3.858559e-04  1.356105e-04  1.366891e-04
-1.280726  9.158311e-04  1.584087e-04  1.569539e-04  3.858622e-04  1.356090e-04  1.366875e-04
-1.278425  9.158534e-04  1.584079e-04  1.569531e-04  3.858684e-04  1.356075e-04  1.366860e-04
-1.276124  9.158755e-04  1.584071e-04  1.569523e-04  3.858746e-04  1.356060e-04  1.366845e-04
-1.273823  9.158975e-04  1.584063e-04  1.569515e-04  3.858807e-04  1.356045e-04  1.366830e-04
-1.271522  9.159193e-04  1.584055e-04  1.569507e-04  3.858867e-04  1.356030e-04  1.366815e-04
-1.269221  9.159410e-04  1.584047e-04  1.569499e-04  3.858928e-04  1.356015e-04  1.366800e-04
-1.266919  9.159625e-04  1.584039e-04  1.569491e-04  3.858988e-04  1.356000e-04  1.366785e-04
-1.264618  9.159838e-04  1.584030e-04  1.569483e-04  3.859047e-04  1.355985e-04  1.366769e-04
-1.262317  9.160050e-04  1.584022e-04  1.569474e-04  3.859106e-04  1.355970e-04  1.366754e-04
-1.260016  9.160260e-04  1.584014e-04  1.569466e-04  3.859164e-04  1.355955e-04  1.366739e-04
-1.257715  9.160469e-04  1.584006e-04  1.569458e-04  3.859222e-04  1.355940e-04  1.366724e-04
-1.255414  9.160677e-04  1.583997e-04  1.569450e-04  3.859279e-04  1.355925e-04  1.366709e-04
-1.253113  9.160883e-04  1.583989e-04  1.569442e-04  3.859336e-04  1.355910e-04  1.366694e-04
-1.250812  9.161087e-04  1.583981e-04  1.569433e-04  3.859393e-04  1.355895e-04  1.366679e-04
-1.248511  9.161290e-04  1.583972e-04  1.569425e-04  3.859449e-04  1.355880e-04  1.366664e-04
-1.246210  9.161492e-04  1.583964e-04  1.569417e-04  3.859504e-04  1.355866e-04  1.366649e-04
-1.243909  9.161692e-04  1.583955e-04  1.569408e-04  3.859559e-04  1.355851e-04  1.366635e-04
-1.241608  9.161891e-04  1.583947e-04  1.569400e-04  3.859614e-04  1.355836e-04  1.366620e-04
-1.239307  9.162088e-04  1.583939e-04  1.569391e-04  3.859668e-04  1.355821e-04  1.366605e-04
-1.237006  9.162284e-04  1.583930e-04  1.569383e-04  3.859722e-04  1.355807e-04  1.366590e-04
-1.234705  9.162478e-04  1.583921e-04  1.569375e-04  3.859775e-04  1.355792e-04  1.366575e-04
-1.232404  9.162671e-04  1.583913e-04  1.569366e-04  3.859828e-04  1.355777e-04  1.366560e-04
-1.230103  9.162863e-04  1.583904e-04  1.569358e-04  3.859881e-04  1.355762e-04  1.366545e-04
-1.227802  9.163053e-04  1.583896e-04  1.569349e-04  3.859932e-04  1.355748e-04  1.366531e-04
-1.225501  9.163241e-04  1.583887e-04  1.569341e-04  3.859984e-04  1.355733e-04  1.366516e-04
-1.223200  9.163429e-04  1.583878e-04  1.569332e-04  3.860035e-04  1.355718e-04  1.366501e-04
-1.220899  9.163615e-04  1.583870e-04  1.569323e-04  3.860086e-04  1.355704e-04  1.366486e-04
-1.218598  9.163799e-04  1.583861e-04  1.569315e-04  3.860136e-04  1.355689e-04  1.366472e-04
-1.216297  9.163983e-04  1.583852e-04  1.569306e-04  3.860186e-04  1.355675e-04  1.366457e-04
-1.213996  9.164164e-04  1.583844e-04  1.569297e-04  3.860235e-04  1.355660e-04  1.366442e-04
-1.211695  9.164345e-04  1.583835e-04  1.569289e-04  3.860284e-04  1.355645e-04  1.366428e-04
-1.209394  9.164524e-04  1.583826e-04  1.569280e-04  3.860333e-04  1.355631e-04  1.366413e-04
-1.207093  9.164702e-04  1.583817e-04  1.569271e-04  3.860381e-04  1.355616e-04  1.366398e-04
-1.204792  9.164878e-04  1.583808e-04  1.569262e-04  3.860428e-04  1.355602e-04  1.366384e-04
-1.202491  9.165054e-04  1.583799e-04  1.569254e-04  3.860476e-04  1.355587e-04  1.366369e-04
-1.200190  9.165228e-04  1.583791e-04  1.569245e-04  3.860523e-04  1.355573e-04  1.366354e-04
-1.197889  9.165400e-04  1.583782e-04  1.569236e-04  3.860569e-04  1.355558e-04  1.366340e-04
-1.195588  9.165571e-04  1.583773e-04  1.569227e-04  3.860615e-04  1.355544e-04  1.366325e-04
-1.193287  9.165741e-04  1.583764e-04  1.569218e-04  3.860661e-04  1.355530e-04  1.366311e-04
-1.190985  9.165910e-04  1.583755e-04  1.569209e-04  3.860706e-04  1.355515e-04  1.366296e-04
-1.188684  9.166077e-04  1.583746e-04  1.569200e-04  3.860751e-04  1.355501e-04  1.366282e-04
-1.186383  9.166243e-04  1.583737e-04  1.569192e-04  3.860795e-04  1.355486e-04  1.366267e-04
-1.184082  9.166408e-04  1.583728e-04  1.569183e-04  3.860839e-04  1.355472e-04  1.366253e-04
-1.181781  9.166572e-04  1.583719e-04  1.569174e-04  3.860883e-04  1.355458e-04  1.366238e-04
-1.179480  9.166734e-04  1.583709e-04  1.569165e-04  3.860926e-04  1.355443e-04  1.366224e-04
-1.177179  9.166895e-04  1.583700e-04  1.569155e-04  3.860969e-04  1.355429e-04  1.366209e-04
-1.174878  9.167055e-04  1.583691e-04  1.569146e-04  3.861011e-04  1.355415e-04  1.366195e-04
-1.172577  9.167213e-04  1.583682e-04  1.569137e-04  3.861053e-04  1.355400e-04  1.366181e-04
-1.170276  9.167371e-04  1.583673e-04  1.569128e-04  3.861095e-04  1.355386e-04  1.366166e-04
-1.167975  9.167527e-04  1.583664e-04  1.569119e-04  3.861136e-04  1.355372e-04  1.366152e-04
-1.165674  9.167682e-04  1.583654e-04  1.569110e-04  3.861177e-04  1.355358e-04  1.366137e-04
-1.163373  9.167835e-04  1.583645e-04  1.569101e-04  3.861218e-04  1.355343e-04  1.366123e-04
-1.161072  9.167988e-04  1.583636e-04  1.569092e-04  3.861258e-04  1.355329e-04  1.366109e-04
-1.158771  9.168139e-04  1.583627e-04  1.569082e-04  3.861298e-04  1.355315e-04  1.366094e-04
-1.156470  9.168289e-04  1.583617e-04  1.569073e-04  3.861337e-04  1.355301e-04  1.366080e-04
-1.154169  9.168438e-04  1.583608e-04  1.569064e-04  3.861376e-04  1.355287e-04  1.366066e-04
-1.151868  9.168586e-04  1.583599e-04  1.569055e-04  3.861415e-04  1.355272e-04  1.366052e-04
-1.149567  9.168732e-04  1.583589e-04  1.569045e-04  3.861453e-04  1.355258e-04  1.366037e-04
-1.147266  9.168878e-04  1.583580e-04  1.569036e-04  3.861491e-04  1.355244e-04  1.366023e-04
-1.144965  9.169022e-04  1.583570e-04  1.569027e-04  3.861528e-04  1.355230e-04  1.366009e-04
-1.142664  9.169165e-04  1.583561e-04  1.569017e-04  3.861565e-04  1.355216e-04  1.365995e-04
-1.140363  9.169307e-04  1.583551e-04  1.569008e-04  3.861602e-04  1.355202e-04  1.365980e-04
-1.138062  9.169447e-04  1.583542e-04  1.568999e-04  3.861639e-04  1.355188e-04  1.365966e-04
-1.135761  9.169587e-04  1.583532e-04  1.568989e-04  3.861675e-04  1.355174e-04  1.365952e-04
-1.133460  9.169726e-04  1.583523e-04  1.568980e-04  3.861711e-04  1.355160e-04  1.365938e-04
-1.131159  9.169863e-04  1.583513e-04  1.568970e-04  3.861746e-04  1.355146e-04  1.365924e-04
-1.128858  9.169999e-04  1.583504e-04  1.568961e-04  3.861781e-04  1.355132e-04  1.365910e-04
-1.126557  9.170134e-04  1.583494e-04  1.568951e-04  3.861816e-04  1.355118e-04  1.365896e-04
-1.124256  9.170268e-04  1.583485e-04  1.568942e-04  3.861850e-04  1.355104e-04  1.365881e-04
-1.121955  9.170401e-04  1.583475e-04  1.568932e-04  3.861884e-04  1.355090e-04  1.365867e-04
-1.119654  9.170533e-04  1.583465e-04  1.568923e-04  3.861918e-04  1.355076e-04  1.365853e-04
-1.117353  9.170664e-04  1.583456e-04  1.568913e-04  3.861951e-04  1.355062e-04  1.365839e-04
-1.115051  9.170793e-04  1.583446e-04  1.568904e-04  3.861984e-04  1.355048e-04  1.365825e-04
-1.112750  9.170922e-04  1.583436e-04  1.568894e-04  3.862016e-04  1.355034e-04  1.365811e-04
-1.110449  9.171049e-04  1.583427e-04  1.568884e-04  3.862049e-04  1.355020e-04  1.365797e-04
-1.108148  9.171176e-04  1.583417e-04  1.568875e-04  3.862081e-04  1.355006e-04  1.365783e-04
-1.105847  9.171301e-04  1.583407e-04  1.568865e-04  3.862112e-04  1.354992e-04  1.365769e-04
-1.103546  9.171425e-04  1.583397e-04  1.568855e-04  3.862144e-04  1.354978e-04  1.365755e-04
-1.101245  9.171548e-04  1.583388e-04  1.568846e-04  3.862174e-04  1.354965e-04  1.365741e-04
-1.098944  9.171670e-04  1.583378e-04  1.568836e-04  3.862205e-04  1.354951e-04  1.365727e-04
-1.096643  9.171792e-04  1.583368e-04  1.568826e-04  3.862235e-04  1.354937e-04  1.365713e-04
-1.094342  9.171912e-04  1.583358e-04  1.568816e-04  3.862265e-04  1.354923e-04  1.365699e-04
-1.092041  9.172031e-04  1.583348e-04  1.568807e-04  3.862295e-04  1.354909e-04  1.365685e-04
-1.089740  9.172149e-04  1.583338e-04  1.568797e-04  3.862324e-04  1.354896e-04  1.365672e-04
-1.087439  9.172266e-04  1.583328e-04  1.568787e-04  3.862353e-04  1.354882e-04  1.365658e-04
-1.085138  9.172382e-04  1.583319e-04  1.568777e-04  3.862382e-04  1.354868e-04  1.365644e-04
-1.082837  9.172497e-04  1.583309e-04  1.568767e-04  3.862410e-04  1.354854e-04  1.365630e-04
-1.080536  9.172611e-04  1.583299e-04  1.568758e-04  3.862438e-04  1.354841e-04  1.365616e-04
-1.078235  9.172724e-04  1.583289e-04  1.568748e-04  3.862466e-04  1.354827e-04  1.365602e-04
-1.075934  9.172836e-04  1.583279e-04  1.568738e-04  3.862493e-04  1.354813e-04  1.365588e-04
-1.073633  9.172947e-04  1.583269e-04  1.568728e-04  3.862520e-04  1.354799e-04  1.365575e-04
-1.071332  9.173057e-04  1.583259e-04  1.568718e-04  3.862547e-04  1.354786e-04  1.365561e-04
-1.069031  9.173166e-04  1.583249e-04  1.568708e-04  3.862574e-04  1.354772e-04  1.365547e-04
-1.066730  9.173274e-04  1.583239e-04  1.568698e-04  3.862600e-04  1.354758e-04  1.365533e-04
-1.064429  9.173381e-04  1.583229e-04  1.568688e-04  3.862626e-04  1.354745e-04  1.365520e-04
-1.062128  9.173487e-04  1.583219e-04  1.568678e-04  3.862651e-04  1.354731e-04  1.365506e-04
-1.059827  9.173592e-04  1.583208e-04  1.568668e-04  3.862676e-04  1.354717e-04  1.365492e-04
-1.057526  9.173696e-04  1.583198e-04  1.568658e-04  3.862701e-04  1.354704e-04  1.365478e-04
-1.055225  9.173799e-04  1.583188e-04  1.568648e-04  3.862726e-04  1.354690e-04  1.365465e-04
-1.052924  9.173902e-04  1.583178e-04  1.568638e-04  3.862750e-04  1.354677e-04  1.365451e-04
-1.050623  9.174003e-04  1.583168e-04  1.568628e-04  3.862774e-04  1.354663e-04  1.365437e-04
-1.048322  9.174103e-04  1.583158e-04  1.568618e-04  3.862798e-04  1.354650e-04  1.365424e-04
-1.046021  9.174203e-04  1.583147e-04  1.568608e-04  3.862822e-04  1.354636e-04  1.365410e-04
-1.043720  9.174302e-04  1.583137e-04  1.568598e-04  3.862845e-04  1.354622e-04  1.365396e-04
-1.041419  9.174399e-04  1.583127e-04  1.568587e-04  3.862868e-04  1.354609e-04  1.365383e-04
-1.039118  9.174496e-04  1.583117e-04  1.568577e-04  3.862890e-04  1.354595e-04  1.365369e-04
-1.036816  9.174592e-04  1.583107e-04  1.568567e-04  3.862913e-04  1.354582e-04  1.365355e-04
-1.034515  9.174687e-04  1.583096e-04  1.568557e-04  3.862935e-04  1.354568e-04  1.365342e-04
-1.032214  9.174781e-04  1.583086e-04  1.568547e-04  3.862957e-04  1.354555e-04  1.365328e-04
-1.029913  9.174874e-04  1.583076e-04  1.568537e-04  3.862978e-04  1.354541e-04  1.365315e-04
-1.027612  9.174966e-04  1.583065e-04  1.568526e-04  3.862999e-04  1.354528e-04  1.365301e-04
-1.025311  9.175057e-04  1.583055e-04  1.568516e-04  3.863020e-04  1.354515e-04  1.365288e-04
-1.023010  9.175148e-04  1.583045e-04  1.568506e-04  3.863041e-04  1.354501e-04  1.365274e-04
-1.020709  9.175238e-04  1.583034e-04  1.568496e-04  3.863061e-04  1.354488e-04  1.365260e-04
-1.018408  9.175326e-04  1.583024e-04  1.568485e-04  3.863081e-04  1.354474e-04  1.365247e-04
-1.016107  9.175414e-04  1.583013e-04  1.568475e-04  3.863101e-04  1.354461e-04  1.365233e-04
-1.013806  9.175501e-04  1.583003e-04  1.568465e-04  3.863120e-04  1.354447e-04  1.365220e-04
-1.011505  9.175587e-04  1.582993e-04  1.568454e-04  3.863140e-04  1.354434e-04  1.365206e-04
-1.009204  9.175672e-04  1.582982e-04  1.568444e-04  3.863159e-04  1.354421e-04  1.365193e-04
-1.006903  9.175757e-04  1.582972e-04  1.568434e-04  3.863177e-04  1.354407e-04  1.365180e-04
-1.004602  9.175841e-04  1.582961e-04  1.568423e-04  3.863196e-04  1.354394e-04  1.365166e-04
-1.002301  9.175923e-04  1.582951e-04  1.568413e-04  3.863214e-04  1.354381e-04  1.365153e-04
-1.000000  9.176005e-04  1.582940e-04  1.568402e-04  3.863232e-04  1.354367e-04  1.365139e-04
