# Neutrino-Ge CEvNS cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-1.531007   9.611492e+00   9.611492e+00   9.611492e+00   9.611492e+00   9.611492e+00   9.611492e+00
-1.528708   9.583405e+00   9.583405e+00   9.583405e+00   9.583405e+00   9.583405e+00   9.583405e+00
-1.526409   9.555110e+00   9.555110e+00   9.555110e+00   9.555110e+00   9.555110e+00   9.555110e+00
-1.524111   9.526613e+00   9.526613e+00   9.526613e+00   9.526613e+00   9.526613e+00   9.526613e+00
-1.521812   9.497921e+00   9.497921e+00   9.497921e+00   9.497921e+00   9.497921e+00   9.497921e+00
-1.519513   9.469040e+00   9.469040e+00   9.469040e+00   9.469040e+00   9.469040e+00   9.469040e+00
-1.517215   9.439976e+00   9.439976e+00   9.439976e+00   9.439976e+00   9.439976e+00   9.439976e+00
-1.514916   9.410737e+00   9.410737e+00   9.410737e+00   9.410737e+00   9.410737e+00   9.410737e+00
-1.512617   9.381327e+00   9.381327e+00   9.381327e+00   9.381327e+00   9.381327e+00   9.381327e+00
-1.510318   9.351754e+00   9.351754e+00   9.351754e+00   9.351754e+00   9.351754e+00   9.351754e+00
-1.508020   9.322022e+00   9.322022e+00   9.322022e+00   9.322022e+00   9.322022e+00   9.322022e+00
-1.505721   9.292138e+00   9.292138e+00   9.292138e+00   9.292138e+00   9.292138e+00   9.292138e+00
-1.503422   9.262107e+00   9.262107e+00   9.262107e+00   9.262107e+00   9.262107e+00   9.262107e+00
-1.501123   9.231936e+00   9.231936e+00   9.231936e+00   9.231936e+00   9.231936e+00   9.231936e+00
-1.498825   9.201628e+00   9.201628e+00   9.201628e+00   9.201628e+00   9.201628e+00   9.201628e+00
-1.496526   9.171190e+00   9.171190e+00   9.171190e+00   9.171190e+00   9.171190e+00   9.171190e+00
-1.494227   9.140628e+00   9.140628e+00   9.140628e+00   9.140628e+00   9.140628e+00   9.140628e+00
-1.491928   9.109945e+00   9.109945e+00   9.109945e+00   9.109945e+00   9.109945e+00   9.109945e+00
-1.489630   9.079148e+00   9.079148e+00   9.079148e+00   9.079148e+00   9.079148e+00   9.079148e+00
-1.487331   9.048240e+00   9.048240e+00   9.048240e+00   9.048240e+00   9.048240e+00   9.048240e+00
-1.485032   9.017228e+00   9.017228e+00   9.017228e+00   9.017228e+00   9.017228e+00   9.017228e+00
-1.482734   8.986116e+00   8.986116e+00   8.986116e+00   8.986116e+00   8.986116e+00   8.986116e+00
-1.480435   8.954908e+00   8.954908e+00   8.954908e+00   8.954908e+00   8.954908e+00   8.954908e+00
-1.478136   8.923609e+00   8.923609e+00   8.923609e+00   8.923609e+00   8.923609e+00   8.923609e+00
-1.475837   8.892224e+00   8.892224e+00   8.892224e+00   8.892224e+00   8.892224e+00   8.892224e+00
-1.473539   8.860757e+00   8.860757e+00   8.860757e+00   8.860757e+00   8.860757e+00   8.860757e+00
-1.471240   8.829212e+00   8.829212e+00   8.829212e+00   8.829212e+00   8.829212e+00   8.829212e+00
-1.468941   8.797594e+00   8.797594e+00   8.797594e+00   8.797594e+00   8.797594e+00   8.797594e+00
-1.466642   8.765907e+00   8.765907e+00   8.765907e+00   8.765907e+00   8.765907e+00   8.765907e+00
-1.464344   8.734154e+00   8.734154e+00   8.734154e+00   8.734154e+00   8.734154e+00   8.734154e+00
-1.462045   8.702341e+00   8.702341e+00   8.702341e+00   8.702341e+00   8.702341e+00   8.702341e+00
-1.459746   8.670470e+00   8.670470e+00   8.670470e+00   8.670470e+00   8.670470e+00   8.670470e+00
-1.457448   8.638546e+00   8.638546e+00   8.638546e+00   8.638546e+00   8.638546e+00   8.638546e+00
-1.455149   8.606572e+00   8.606572e+00   8.606572e+00   8.606572e+00   8.606572e+00   8.606572e+00
-1.452850   8.574552e+00   8.574552e+00   8.574552e+00   8.574552e+00   8.574552e+00   8.574552e+00
-1.450551   8.542490e+00   8.542490e+00   8.542490e+00   8.542490e+00   8.542490e+00   8.542490e+00
-1.448253   8.510390e+00   8.510390e+00   8.510390e+00   8.510390e+00   8.510390e+00   8.510390e+00
-1.445954   8.478254e+00   8.478254e+00   8.478254e+00   8.478254e+00   8.478254e+00   8.478254e+00
-1.443655   8.446086e+00   8.446086e+00   8.446086e+00   8.446086e+00   8.446086e+00   8.446086e+00
-1.441356   8.413890e+00   8.413890e+00   8.413890e+00   8.413890e+00   8.413890e+00   8.413890e+00
-1.439058   8.381669e+00   8.381669e+00   8.381669e+00   8.381669e+00   8.381669e+00   8.381669e+00
-1.436759   8.349425e+00   8.349425e+00   8.349425e+00   8.349425e+00   8.349425e+00   8.349425e+00
-1.434460   8.317163e+00   8.317163e+00   8.317163e+00   8.317163e+00   8.317163e+00   8.317163e+00
-1.432161   8.284885e+00   8.284885e+00   8.284885e+00   8.284885e+00   8.284885e+00   8.284885e+00
-1.429863   8.252594e+00   8.252594e+00   8.252594e+00   8.252594e+00   8.252594e+00   8.252594e+00
-1.427564   8.220294e+00   8.220294e+00   8.220294e+00   8.220294e+00   8.220294e+00   8.220294e+00
-1.425265   8.187986e+00   8.187986e+00   8.187986e+00   8.187986e+00   8.187986e+00   8.187986e+00
-1.422967   8.155675e+00   8.155675e+00   8.155675e+00   8.155675e+00   8.155675e+00   8.155675e+00
-1.420668   8.123362e+00   8.123362e+00   8.123362e+00   8.123362e+00   8.123362e+00   8.123362e+00
-1.418369   8.091050e+00   8.091050e+00   8.091050e+00   8.091050e+00   8.091050e+00   8.091050e+00
-1.416070   8.058743e+00   8.058743e+00   8.058743e+00   8.058743e+00   8.058743e+00   8.058743e+00
-1.413772   8.026442e+00   8.026442e+00   8.026442e+00   8.026442e+00   8.026442e+00   8.026442e+00
-1.411473   7.994150e+00   7.994150e+00   7.994150e+00   7.994150e+00   7.994150e+00   7.994150e+00
-1.409174   7.961871e+00   7.961871e+00   7.961871e+00   7.961871e+00   7.961871e+00   7.961871e+00
-1.406875   7.929605e+00   7.929605e+00   7.929605e+00   7.929605e+00   7.929605e+00   7.929605e+00
-1.404577   7.897356e+00   7.897356e+00   7.897356e+00   7.897356e+00   7.897356e+00   7.897356e+00
-1.402278   7.865125e+00   7.865125e+00   7.865125e+00   7.865125e+00   7.865125e+00   7.865125e+00
-1.399979   7.832916e+00   7.832916e+00   7.832916e+00   7.832916e+00   7.832916e+00   7.832916e+00
-1.397681   7.800730e+00   7.800730e+00   7.800730e+00   7.800730e+00   7.800730e+00   7.800730e+00
-1.395382   7.768570e+00   7.768570e+00   7.768570e+00   7.768570e+00   7.768570e+00   7.768570e+00
-1.393083   7.736437e+00   7.736437e+00   7.736437e+00   7.736437e+00   7.736437e+00   7.736437e+00
-1.390784   7.704335e+00   7.704335e+00   7.704335e+00   7.704335e+00   7.704335e+00   7.704335e+00
-1.388486   7.672264e+00   7.672264e+00   7.672264e+00   7.672264e+00   7.672264e+00   7.672264e+00
-1.386187   7.640227e+00   7.640227e+00   7.640227e+00   7.640227e+00   7.640227e+00   7.640227e+00
-1.383888   7.608225e+00   7.608225e+00   7.608225e+00   7.608225e+00   7.608225e+00   7.608225e+00
-1.381589   7.576262e+00   7.576262e+00   7.576262e+00   7.576262e+00   7.576262e+00   7.576262e+00
-1.379291   7.544338e+00   7.544338e+00   7.544338e+00   7.544338e+00   7.544338e+00   7.544338e+00
-1.376992   7.512455e+00   7.512455e+00   7.512455e+00   7.512455e+00   7.512455e+00   7.512455e+00
-1.374693   7.480616e+00   7.480616e+00   7.480616e+00   7.480616e+00   7.480616e+00   7.480616e+00
-1.372394   7.448821e+00   7.448821e+00   7.448821e+00   7.448821e+00   7.448821e+00   7.448821e+00
-1.370096   7.417073e+00   7.417073e+00   7.417073e+00   7.417073e+00   7.417073e+00   7.417073e+00
-1.367797   7.385374e+00   7.385374e+00   7.385374e+00   7.385374e+00   7.385374e+00   7.385374e+00
-1.365498   7.353724e+00   7.353724e+00   7.353724e+00   7.353724e+00   7.353724e+00   7.353724e+00
-1.363200   7.322126e+00   7.322126e+00   7.322126e+00   7.322126e+00   7.322126e+00   7.322126e+00
-1.360901   7.290581e+00   7.290581e+00   7.290581e+00   7.290581e+00   7.290581e+00   7.290581e+00
-1.358602   7.259090e+00   7.259090e+00   7.259090e+00   7.259090e+00   7.259090e+00   7.259090e+00
-1.356303   7.227656e+00   7.227656e+00   7.227656e+00   7.227656e+00   7.227656e+00   7.227656e+00
-1.354005   7.196279e+00   7.196279e+00   7.196279e+00   7.196279e+00   7.196279e+00   7.196279e+00
-1.351706   7.164960e+00   7.164960e+00   7.164960e+00   7.164960e+00   7.164960e+00   7.164960e+00
-1.349407   7.133702e+00   7.133702e+00   7.133702e+00   7.133702e+00   7.133702e+00   7.133702e+00
-1.347108   7.102506e+00   7.102506e+00   7.102506e+00   7.102506e+00   7.102506e+00   7.102506e+00
-1.344810   7.071373e+00   7.071373e+00   7.071373e+00   7.071373e+00   7.071373e+00   7.071373e+00
-1.342511   7.040304e+00   7.040304e+00   7.040304e+00   7.040304e+00   7.040304e+00   7.040304e+00
-1.340212   7.009300e+00   7.009300e+00   7.009300e+00   7.009300e+00   7.009300e+00   7.009300e+00
-1.337913   6.978362e+00   6.978362e+00   6.978362e+00   6.978362e+00   6.978362e+00   6.978362e+00
-1.335615   6.947493e+00   6.947493e+00   6.947493e+00   6.947493e+00   6.947493e+00   6.947493e+00
-1.333316   6.916693e+00   6.916693e+00   6.916693e+00   6.916693e+00   6.916693e+00   6.916693e+00
-1.331017   6.885962e+00   6.885962e+00   6.885962e+00   6.885962e+00   6.885962e+00   6.885962e+00
-1.328719   6.855303e+00   6.855303e+00   6.855303e+00   6.855303e+00   6.855303e+00   6.855303e+00
-1.326420   6.824716e+00   6.824716e+00   6.824716e+00   6.824716e+00   6.824716e+00   6.824716e+00
-1.324121   6.794202e+00   6.794202e+00   6.794202e+00   6.794202e+00   6.794202e+00   6.794202e+00
-1.321822   6.763762e+00   6.763762e+00   6.763762e+00   6.763762e+00   6.763762e+00   6.763762e+00
-1.319524   6.733398e+00   6.733398e+00   6.733398e+00   6.733398e+00   6.733398e+00   6.733398e+00
-1.317225   6.703110e+00   6.703110e+00   6.703110e+00   6.703110e+00   6.703110e+00   6.703110e+00
-1.314926   6.672898e+00   6.672898e+00   6.672898e+00   6.672898e+00   6.672898e+00   6.672898e+00
-1.312627   6.642765e+00   6.642765e+00   6.642765e+00   6.642765e+00   6.642765e+00   6.642765e+00
-1.310329   6.612711e+00   6.612711e+00   6.612711e+00   6.612711e+00   6.612711e+00   6.612711e+00
-1.308030   6.582736e+00   6.582736e+00   6.582736e+00   6.582736e+00   6.582736e+00   6.582736e+00
-1.305731   6.552842e+00   6.552842e+00   6.552842e+00   6.552842e+00   6.552842e+00   6.552842e+00
-1.303433   6.523030e+00   6.523030e+00   6.523030e+00   6.523030e+00   6.523030e+00   6.523030e+00
-1.301134   6.493299e+00   6.493299e+00   6.493299e+00   6.493299e+00   6.493299e+00   6.493299e+00
-1.298835   6.463651e+00   6.463651e+00   6.463651e+00   6.463651e+00   6.463651e+00   6.463651e+00
-1.296536   6.434087e+00   6.434087e+00   6.434087e+00   6.434087e+00   6.434087e+00   6.434087e+00
-1.294238   6.404607e+00   6.404607e+00   6.404607e+00   6.404607e+00   6.404607e+00   6.404607e+00
-1.291939   6.375212e+00   6.375212e+00   6.375212e+00   6.375212e+00   6.375212e+00   6.375212e+00
-1.289640   6.345903e+00   6.345903e+00   6.345903e+00   6.345903e+00   6.345903e+00   6.345903e+00
-1.287341   6.316680e+00   6.316680e+00   6.316680e+00   6.316680e+00   6.316680e+00   6.316680e+00
-1.285043   6.287543e+00   6.287543e+00   6.287543e+00   6.287543e+00   6.287543e+00   6.287543e+00
-1.282744   6.258495e+00   6.258495e+00   6.258495e+00   6.258495e+00   6.258495e+00   6.258495e+00
-1.280445   6.229534e+00   6.229534e+00   6.229534e+00   6.229534e+00   6.229534e+00   6.229534e+00
-1.278146   6.200662e+00   6.200662e+00   6.200662e+00   6.200662e+00   6.200662e+00   6.200662e+00
-1.275848   6.171880e+00   6.171880e+00   6.171880e+00   6.171880e+00   6.171880e+00   6.171880e+00
-1.273549   6.143187e+00   6.143187e+00   6.143187e+00   6.143187e+00   6.143187e+00   6.143187e+00
-1.271250   6.114584e+00   6.114584e+00   6.114584e+00   6.114584e+00   6.114584e+00   6.114584e+00
-1.268952   6.086072e+00   6.086072e+00   6.086072e+00   6.086072e+00   6.086072e+00   6.086072e+00
-1.266653   6.057651e+00   6.057651e+00   6.057651e+00   6.057651e+00   6.057651e+00   6.057651e+00
-1.264354   6.029322e+00   6.029322e+00   6.029322e+00   6.029322e+00   6.029322e+00   6.029322e+00
-1.262055   6.001085e+00   6.001085e+00   6.001085e+00   6.001085e+00   6.001085e+00   6.001085e+00
-1.259757   5.972940e+00   5.972940e+00   5.972940e+00   5.972940e+00   5.972940e+00   5.972940e+00
-1.257458   5.944888e+00   5.944888e+00   5.944888e+00   5.944888e+00   5.944888e+00   5.944888e+00
-1.255159   5.916930e+00   5.916930e+00   5.916930e+00   5.916930e+00   5.916930e+00   5.916930e+00
-1.252860   5.889065e+00   5.889065e+00   5.889065e+00   5.889065e+00   5.889065e+00   5.889065e+00
-1.250562   5.861294e+00   5.861294e+00   5.861294e+00   5.861294e+00   5.861294e+00   5.861294e+00
-1.248263   5.833618e+00   5.833618e+00   5.833618e+00   5.833618e+00   5.833618e+00   5.833618e+00
-1.245964   5.806036e+00   5.806036e+00   5.806036e+00   5.806036e+00   5.806036e+00   5.806036e+00
-1.243666   5.778549e+00   5.778549e+00   5.778549e+00   5.778549e+00   5.778549e+00   5.778549e+00
-1.241367   5.751158e+00   5.751158e+00   5.751158e+00   5.751158e+00   5.751158e+00   5.751158e+00
-1.239068   5.723862e+00   5.723862e+00   5.723862e+00   5.723862e+00   5.723862e+00   5.723862e+00
-1.236769   5.696662e+00   5.696662e+00   5.696662e+00   5.696662e+00   5.696662e+00   5.696662e+00
-1.234471   5.669558e+00   5.669558e+00   5.669558e+00   5.669558e+00   5.669558e+00   5.669558e+00
-1.232172   5.642550e+00   5.642550e+00   5.642550e+00   5.642550e+00   5.642550e+00   5.642550e+00
-1.229873   5.615639e+00   5.615639e+00   5.615639e+00   5.615639e+00   5.615639e+00   5.615639e+00
-1.227574   5.588824e+00   5.588824e+00   5.588824e+00   5.588824e+00   5.588824e+00   5.588824e+00
-1.225276   5.562107e+00   5.562107e+00   5.562107e+00   5.562107e+00   5.562107e+00   5.562107e+00
-1.222977   5.535487e+00   5.535487e+00   5.535487e+00   5.535487e+00   5.535487e+00   5.535487e+00
-1.220678   5.508964e+00   5.508964e+00   5.508964e+00   5.508964e+00   5.508964e+00   5.508964e+00
-1.218379   5.482538e+00   5.482538e+00   5.482538e+00   5.482538e+00   5.482538e+00   5.482538e+00
-1.216081   5.456211e+00   5.456211e+00   5.456211e+00   5.456211e+00   5.456211e+00   5.456211e+00
-1.213782   5.429981e+00   5.429981e+00   5.429981e+00   5.429981e+00   5.429981e+00   5.429981e+00
-1.211483   5.403849e+00   5.403849e+00   5.403849e+00   5.403849e+00   5.403849e+00   5.403849e+00
-1.209185   5.377815e+00   5.377815e+00   5.377815e+00   5.377815e+00   5.377815e+00   5.377815e+00
-1.206886   5.351879e+00   5.351879e+00   5.351879e+00   5.351879e+00   5.351879e+00   5.351879e+00
-1.204587   5.326041e+00   5.326041e+00   5.326041e+00   5.326041e+00   5.326041e+00   5.326041e+00
-1.202288   5.300302e+00   5.300302e+00   5.300302e+00   5.300302e+00   5.300302e+00   5.300302e+00
-1.199990   5.274662e+00   5.274662e+00   5.274662e+00   5.274662e+00   5.274662e+00   5.274662e+00
-1.197691   5.249119e+00   5.249119e+00   5.249119e+00   5.249119e+00   5.249119e+00   5.249119e+00
-1.195392   5.223676e+00   5.223676e+00   5.223676e+00   5.223676e+00   5.223676e+00   5.223676e+00
-1.193093   5.198331e+00   5.198331e+00   5.198331e+00   5.198331e+00   5.198331e+00   5.198331e+00
-1.190795   5.173084e+00   5.173084e+00   5.173084e+00   5.173084e+00   5.173084e+00   5.173084e+00
-1.188496   5.147937e+00   5.147937e+00   5.147937e+00   5.147937e+00   5.147937e+00   5.147937e+00
-1.186197   5.122888e+00   5.122888e+00   5.122888e+00   5.122888e+00   5.122888e+00   5.122888e+00
-1.183899   5.097938e+00   5.097938e+00   5.097938e+00   5.097938e+00   5.097938e+00   5.097938e+00
-1.181600   5.073086e+00   5.073086e+00   5.073086e+00   5.073086e+00   5.073086e+00   5.073086e+00
-1.179301   5.048333e+00   5.048333e+00   5.048333e+00   5.048333e+00   5.048333e+00   5.048333e+00
-1.177002   5.023679e+00   5.023679e+00   5.023679e+00   5.023679e+00   5.023679e+00   5.023679e+00
-1.174704   4.999124e+00   4.999124e+00   4.999124e+00   4.999124e+00   4.999124e+00   4.999124e+00
-1.172405   4.974668e+00   4.974668e+00   4.974668e+00   4.974668e+00   4.974668e+00   4.974668e+00
-1.170106   4.950310e+00   4.950310e+00   4.950310e+00   4.950310e+00   4.950310e+00   4.950310e+00
-1.167807   4.926050e+00   4.926050e+00   4.926050e+00   4.926050e+00   4.926050e+00   4.926050e+00
-1.165509   4.901890e+00   4.901890e+00   4.901890e+00   4.901890e+00   4.901890e+00   4.901890e+00
-1.163210   4.877827e+00   4.877827e+00   4.877827e+00   4.877827e+00   4.877827e+00   4.877827e+00
-1.160911   4.853863e+00   4.853863e+00   4.853863e+00   4.853863e+00   4.853863e+00   4.853863e+00
-1.158612   4.829998e+00   4.829998e+00   4.829998e+00   4.829998e+00   4.829998e+00   4.829998e+00
-1.156314   4.806231e+00   4.806231e+00   4.806231e+00   4.806231e+00   4.806231e+00   4.806231e+00
-1.154015   4.782562e+00   4.782562e+00   4.782562e+00   4.782562e+00   4.782562e+00   4.782562e+00
-1.151716   4.758991e+00   4.758991e+00   4.758991e+00   4.758991e+00   4.758991e+00   4.758991e+00
-1.149418   4.735518e+00   4.735518e+00   4.735518e+00   4.735518e+00   4.735518e+00   4.735518e+00
-1.147119   4.712143e+00   4.712143e+00   4.712143e+00   4.712143e+00   4.712143e+00   4.712143e+00
-1.144820   4.688866e+00   4.688866e+00   4.688866e+00   4.688866e+00   4.688866e+00   4.688866e+00
-1.142521   4.665687e+00   4.665687e+00   4.665687e+00   4.665687e+00   4.665687e+00   4.665687e+00
-1.140223   4.642605e+00   4.642605e+00   4.642605e+00   4.642605e+00   4.642605e+00   4.642605e+00
-1.137924   4.619621e+00   4.619621e+00   4.619621e+00   4.619621e+00   4.619621e+00   4.619621e+00
-1.135625   4.596734e+00   4.596734e+00   4.596734e+00   4.596734e+00   4.596734e+00   4.596734e+00
-1.133326   4.573944e+00   4.573944e+00   4.573944e+00   4.573944e+00   4.573944e+00   4.573944e+00
-1.131028   4.551251e+00   4.551251e+00   4.551251e+00   4.551251e+00   4.551251e+00   4.551251e+00
-1.128729   4.528656e+00   4.528656e+00   4.528656e+00   4.528656e+00   4.528656e+00   4.528656e+00
-1.126430   4.506157e+00   4.506157e+00   4.506157e+00   4.506157e+00   4.506157e+00   4.506157e+00
-1.124131   4.483754e+00   4.483754e+00   4.483754e+00   4.483754e+00   4.483754e+00   4.483754e+00
-1.121833   4.461448e+00   4.461448e+00   4.461448e+00   4.461448e+00   4.461448e+00   4.461448e+00
-1.119534   4.439238e+00   4.439238e+00   4.439238e+00   4.439238e+00   4.439238e+00   4.439238e+00
-1.117235   4.417125e+00   4.417125e+00   4.417125e+00   4.417125e+00   4.417125e+00   4.417125e+00
-1.114937   4.395107e+00   4.395107e+00   4.395107e+00   4.395107e+00   4.395107e+00   4.395107e+00
-1.112638   4.373185e+00   4.373185e+00   4.373185e+00   4.373185e+00   4.373185e+00   4.373185e+00
-1.110339   4.351359e+00   4.351359e+00   4.351359e+00   4.351359e+00   4.351359e+00   4.351359e+00
-1.108040   4.329628e+00   4.329628e+00   4.329628e+00   4.329628e+00   4.329628e+00   4.329628e+00
-1.105742   4.307992e+00   4.307992e+00   4.307992e+00   4.307992e+00   4.307992e+00   4.307992e+00
-1.103443   4.286451e+00   4.286451e+00   4.286451e+00   4.286451e+00   4.286451e+00   4.286451e+00
-1.101144   4.265005e+00   4.265005e+00   4.265005e+00   4.265005e+00   4.265005e+00   4.265005e+00
-1.098845   4.243654e+00   4.243654e+00   4.243654e+00   4.243654e+00   4.243654e+00   4.243654e+00
-1.096547   4.222397e+00   4.222397e+00   4.222397e+00   4.222397e+00   4.222397e+00   4.222397e+00
-1.094248   4.201234e+00   4.201234e+00   4.201234e+00   4.201234e+00   4.201234e+00   4.201234e+00
-1.091949   4.180165e+00   4.180165e+00   4.180165e+00   4.180165e+00   4.180165e+00   4.180165e+00
-1.089651   4.159190e+00   4.159190e+00   4.159190e+00   4.159190e+00   4.159190e+00   4.159190e+00
-1.087352   4.138308e+00   4.138308e+00   4.138308e+00   4.138308e+00   4.138308e+00   4.138308e+00
-1.085053   4.117520e+00   4.117520e+00   4.117520e+00   4.117520e+00   4.117520e+00   4.117520e+00
-1.082754   4.096825e+00   4.096825e+00   4.096825e+00   4.096825e+00   4.096825e+00   4.096825e+00
-1.080456   4.076223e+00   4.076223e+00   4.076223e+00   4.076223e+00   4.076223e+00   4.076223e+00
-1.078157   4.055713e+00   4.055713e+00   4.055713e+00   4.055713e+00   4.055713e+00   4.055713e+00
-1.075858   4.035296e+00   4.035296e+00   4.035296e+00   4.035296e+00   4.035296e+00   4.035296e+00
-1.073559   4.014970e+00   4.014970e+00   4.014970e+00   4.014970e+00   4.014970e+00   4.014970e+00
-1.071261   3.994737e+00   3.994737e+00   3.994737e+00   3.994737e+00   3.994737e+00   3.994737e+00
-1.068962   3.974595e+00   3.974595e+00   3.974595e+00   3.974595e+00   3.974595e+00   3.974595e+00
-1.066663   3.954545e+00   3.954545e+00   3.954545e+00   3.954545e+00   3.954545e+00   3.954545e+00
-1.064364   3.934586e+00   3.934586e+00   3.934586e+00   3.934586e+00   3.934586e+00   3.934586e+00
-1.062066   3.914718e+00   3.914718e+00   3.914718e+00   3.914718e+00   3.914718e+00   3.914718e+00
-1.059767   3.894941e+00   3.894941e+00   3.894941e+00   3.894941e+00   3.894941e+00   3.894941e+00
-1.057468   3.875254e+00   3.875254e+00   3.875254e+00   3.875254e+00   3.875254e+00   3.875254e+00
-1.055170   3.855657e+00   3.855657e+00   3.855657e+00   3.855657e+00   3.855657e+00   3.855657e+00
-1.052871   3.836150e+00   3.836150e+00   3.836150e+00   3.836150e+00   3.836150e+00   3.836150e+00
-1.050572   3.816732e+00   3.816732e+00   3.816732e+00   3.816732e+00   3.816732e+00   3.816732e+00
-1.048273   3.797405e+00   3.797405e+00   3.797405e+00   3.797405e+00   3.797405e+00   3.797405e+00
-1.045975   3.778166e+00   3.778166e+00   3.778166e+00   3.778166e+00   3.778166e+00   3.778166e+00
-1.043676   3.759016e+00   3.759016e+00   3.759016e+00   3.759016e+00   3.759016e+00   3.759016e+00
-1.041377   3.739954e+00   3.739954e+00   3.739954e+00   3.739954e+00   3.739954e+00   3.739954e+00
-1.039078   3.720981e+00   3.720981e+00   3.720981e+00   3.720981e+00   3.720981e+00   3.720981e+00
-1.036780   3.702096e+00   3.702096e+00   3.702096e+00   3.702096e+00   3.702096e+00   3.702096e+00
-1.034481   3.683299e+00   3.683299e+00   3.683299e+00   3.683299e+00   3.683299e+00   3.683299e+00
-1.032182   3.664589e+00   3.664589e+00   3.664589e+00   3.664589e+00   3.664589e+00   3.664589e+00
-1.029884   3.645966e+00   3.645966e+00   3.645966e+00   3.645966e+00   3.645966e+00   3.645966e+00
-1.027585   3.627430e+00   3.627430e+00   3.627430e+00   3.627430e+00   3.627430e+00   3.627430e+00
-1.025286   3.608981e+00   3.608981e+00   3.608981e+00   3.608981e+00   3.608981e+00   3.608981e+00
-1.022987   3.590619e+00   3.590619e+00   3.590619e+00   3.590619e+00   3.590619e+00   3.590619e+00
-1.020689   3.572342e+00   3.572342e+00   3.572342e+00   3.572342e+00   3.572342e+00   3.572342e+00
-1.018390   3.554151e+00   3.554151e+00   3.554151e+00   3.554151e+00   3.554151e+00   3.554151e+00
-1.016091   3.536046e+00   3.536046e+00   3.536046e+00   3.536046e+00   3.536046e+00   3.536046e+00
-1.013792   3.518026e+00   3.518026e+00   3.518026e+00   3.518026e+00   3.518026e+00   3.518026e+00
-1.011494   3.500091e+00   3.500091e+00   3.500091e+00   3.500091e+00   3.500091e+00   3.500091e+00
-1.009195   3.482240e+00   3.482240e+00   3.482240e+00   3.482240e+00   3.482240e+00   3.482240e+00
-1.006896   3.464474e+00   3.464474e+00   3.464474e+00   3.464474e+00   3.464474e+00   3.464474e+00
-1.004597   3.446792e+00   3.446792e+00   3.446792e+00   3.446792e+00   3.446792e+00   3.446792e+00
-1.002299   3.429194e+00   3.429194e+00   3.429194e+00   3.429194e+00   3.429194e+00   3.429194e+00
-1.000000   3.411679e+00   3.411679e+00   3.411679e+00   3.411679e+00   3.411679e+00   3.411679e+00
