# Neutrino-Ge CEvNS cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-1.540202   1.056247e+01   1.056247e+01   1.056247e+01   1.056247e+01   1.056247e+01   1.056247e+01
-1.537903   1.053402e+01   1.053402e+01   1.053402e+01   1.053402e+01   1.053402e+01   1.053402e+01
-1.535604   1.050528e+01   1.050528e+01   1.050528e+01   1.050528e+01   1.050528e+01   1.050528e+01
-1.533306   1.047628e+01   1.047628e+01   1.047628e+01   1.047628e+01   1.047628e+01   1.047628e+01
-1.531007   1.044701e+01   1.044701e+01   1.044701e+01   1.044701e+01   1.044701e+01   1.044701e+01
-1.528708   1.041749e+01   1.041749e+01   1.041749e+01   1.041749e+01   1.041749e+01   1.041749e+01
-1.526409   1.038771e+01   1.038771e+01   1.038771e+01   1.038771e+01   1.038771e+01   1.038771e+01
-1.524111   1.035770e+01   1.035770e+01   1.035770e+01   1.035770e+01   1.035770e+01   1.035770e+01
-1.521812   1.032746e+01   1.032746e+01   1.032746e+01   1.032746e+01   1.032746e+01   1.032746e+01
-1.519513   1.029699e+01   1.029699e+01   1.029699e+01   1.029699e+01   1.029699e+01   1.029699e+01
-1.517215   1.026630e+01   1.026630e+01   1.026630e+01   1.026630e+01   1.026630e+01   1.026630e+01
-1.514916   1.023540e+01   1.023540e+01   1.023540e+01   1.023540e+01   1.023540e+01   1.023540e+01
-1.512617   1.020430e+01   1.020430e+01   1.020430e+01   1.020430e+01   1.020430e+01   1.020430e+01
-1.510318   1.017300e+01   1.017300e+01   1.017300e+01   1.017300e+01   1.017300e+01   1.017300e+01
-1.508020   1.014151e+01   1.014151e+01   1.014151e+01   1.014151e+01   1.014151e+01   1.014151e+01
-1.505721   1.010984e+01   1.010984e+01   1.010984e+01   1.010984e+01   1.010984e+01   1.010984e+01
-1.503422   1.007799e+01   1.007799e+01   1.007799e+01   1.007799e+01   1.007799e+01   1.007799e+01
-1.501123   1.004597e+01   1.004597e+01   1.004597e+01   1.004597e+01   1.004597e+01   1.004597e+01
-1.498825   1.001378e+01   1.001378e+01   1.001378e+01   1.001378e+01   1.001378e+01   1.001378e+01
-1.496526   9.981440e+00   9.981440e+00   9.981440e+00   9.981440e+00   9.981440e+00   9.981440e+00
-1.494227   9.948944e+00   9.948944e+00   9.948944e+00   9.948944e+00   9.948944e+00   9.948944e+00
-1.491928   9.916300e+00   9.916300e+00   9.916300e+00   9.916300e+00   9.916300e+00   9.916300e+00
-1.489630   9.883517e+00   9.883517e+00   9.883517e+00   9.883517e+00   9.883517e+00   9.883517e+00
-1.487331   9.850598e+00   9.850598e+00   9.850598e+00   9.850598e+00   9.850598e+00   9.850598e+00
-1.485032   9.817549e+00   9.817549e+00   9.817549e+00   9.817549e+00   9.817549e+00   9.817549e+00
-1.482734   9.784377e+00   9.784377e+00   9.784377e+00   9.784377e+00   9.784377e+00   9.784377e+00
-1.480435   9.751085e+00   9.751085e+00   9.751085e+00   9.751085e+00   9.751085e+00   9.751085e+00
-1.478136   9.717681e+00   9.717681e+00   9.717681e+00   9.717681e+00   9.717681e+00   9.717681e+00
-1.475837   9.684167e+00   9.684167e+00   9.684167e+00   9.684167e+00   9.684167e+00   9.684167e+00
-1.473539   9.650551e+00   9.650551e+00   9.650551e+00   9.650551e+00   9.650551e+00   9.650551e+00
-1.471240   9.616837e+00   9.616837e+00   9.616837e+00   9.616837e+00   9.616837e+00   9.616837e+00
-1.468941   9.583029e+00   9.583029e+00   9.583029e+00   9.583029e+00   9.583029e+00   9.583029e+00
-1.466642   9.549132e+00   9.549132e+00   9.549132e+00   9.549132e+00   9.549132e+00   9.549132e+00
-1.464344   9.515151e+00   9.515151e+00   9.515151e+00   9.515151e+00   9.515151e+00   9.515151e+00
-1.462045   9.481091e+00   9.481091e+00   9.481091e+00   9.481091e+00   9.481091e+00   9.481091e+00
-1.459746   9.446956e+00   9.446956e+00   9.446956e+00   9.446956e+00   9.446956e+00   9.446956e+00
-1.457448   9.412751e+00   9.412751e+00   9.412751e+00   9.412751e+00   9.412751e+00   9.412751e+00
-1.455149   9.378479e+00   9.378479e+00   9.378479e+00   9.378479e+00   9.378479e+00   9.378479e+00
-1.452850   9.344146e+00   9.344146e+00   9.344146e+00   9.344146e+00   9.344146e+00   9.344146e+00
-1.450551   9.309754e+00   9.309754e+00   9.309754e+00   9.309754e+00   9.309754e+00   9.309754e+00
-1.448253   9.275309e+00   9.275309e+00   9.275309e+00   9.275309e+00   9.275309e+00   9.275309e+00
-1.445954   9.240815e+00   9.240815e+00   9.240815e+00   9.240815e+00   9.240815e+00   9.240815e+00
-1.443655   9.206274e+00   9.206274e+00   9.206274e+00   9.206274e+00   9.206274e+00   9.206274e+00
-1.441356   9.171691e+00   9.171691e+00   9.171691e+00   9.171691e+00   9.171691e+00   9.171691e+00
-1.439058   9.137071e+00   9.137071e+00   9.137071e+00   9.137071e+00   9.137071e+00   9.137071e+00
-1.436759   9.102415e+00   9.102415e+00   9.102415e+00   9.102415e+00   9.102415e+00   9.102415e+00
-1.434460   9.067729e+00   9.067729e+00   9.067729e+00   9.067729e+00   9.067729e+00   9.067729e+00
-1.432161   9.033015e+00   9.033015e+00   9.033015e+00   9.033015e+00   9.033015e+00   9.033015e+00
-1.429863   8.998277e+00   8.998277e+00   8.998277e+00   8.998277e+00   8.998277e+00   8.998277e+00
-1.427564   8.963519e+00   8.963519e+00   8.963519e+00   8.963519e+00   8.963519e+00   8.963519e+00
-1.425265   8.928744e+00   8.928744e+00   8.928744e+00   8.928744e+00   8.928744e+00   8.928744e+00
-1.422967   8.893954e+00   8.893954e+00   8.893954e+00   8.893954e+00   8.893954e+00   8.893954e+00
-1.420668   8.859154e+00   8.859154e+00   8.859154e+00   8.859154e+00   8.859154e+00   8.859154e+00
-1.418369   8.824346e+00   8.824346e+00   8.824346e+00   8.824346e+00   8.824346e+00   8.824346e+00
-1.416070   8.789534e+00   8.789534e+00   8.789534e+00   8.789534e+00   8.789534e+00   8.789534e+00
-1.413772   8.754719e+00   8.754719e+00   8.754719e+00   8.754719e+00   8.754719e+00   8.754719e+00
-1.411473   8.719907e+00   8.719907e+00   8.719907e+00   8.719907e+00   8.719907e+00   8.719907e+00
-1.409174   8.685098e+00   8.685098e+00   8.685098e+00   8.685098e+00   8.685098e+00   8.685098e+00
-1.406875   8.650296e+00   8.650296e+00   8.650296e+00   8.650296e+00   8.650296e+00   8.650296e+00
-1.404577   8.615504e+00   8.615504e+00   8.615504e+00   8.615504e+00   8.615504e+00   8.615504e+00
-1.402278   8.580724e+00   8.580724e+00   8.580724e+00   8.580724e+00   8.580724e+00   8.580724e+00
-1.399979   8.545960e+00   8.545960e+00   8.545960e+00   8.545960e+00   8.545960e+00   8.545960e+00
-1.397681   8.511213e+00   8.511213e+00   8.511213e+00   8.511213e+00   8.511213e+00   8.511213e+00
-1.395382   8.476486e+00   8.476486e+00   8.476486e+00   8.476486e+00   8.476486e+00   8.476486e+00
-1.393083   8.441782e+00   8.441782e+00   8.441782e+00   8.441782e+00   8.441782e+00   8.441782e+00
-1.390784   8.407103e+00   8.407103e+00   8.407103e+00   8.407103e+00   8.407103e+00   8.407103e+00
-1.388486   8.372451e+00   8.372451e+00   8.372451e+00   8.372451e+00   8.372451e+00   8.372451e+00
-1.386187   8.337829e+00   8.337829e+00   8.337829e+00   8.337829e+00   8.337829e+00   8.337829e+00
-1.383888   8.303238e+00   8.303238e+00   8.303238e+00   8.303238e+00   8.303238e+00   8.303238e+00
-1.381589   8.268682e+00   8.268682e+00   8.268682e+00   8.268682e+00   8.268682e+00   8.268682e+00
-1.379291   8.234162e+00   8.234162e+00   8.234162e+00   8.234162e+00   8.234162e+00   8.234162e+00
-1.376992   8.199681e+00   8.199681e+00   8.199681e+00   8.199681e+00   8.199681e+00   8.199681e+00
-1.374693   8.165240e+00   8.165240e+00   8.165240e+00   8.165240e+00   8.165240e+00   8.165240e+00
-1.372394   8.130842e+00   8.130842e+00   8.130842e+00   8.130842e+00   8.130842e+00   8.130842e+00
-1.370096   8.096488e+00   8.096488e+00   8.096488e+00   8.096488e+00   8.096488e+00   8.096488e+00
-1.367797   8.062180e+00   8.062180e+00   8.062180e+00   8.062180e+00   8.062180e+00   8.062180e+00
-1.365498   8.027921e+00   8.027921e+00   8.027921e+00   8.027921e+00   8.027921e+00   8.027921e+00
-1.363200   7.993712e+00   7.993712e+00   7.993712e+00   7.993712e+00   7.993712e+00   7.993712e+00
-1.360901   7.959555e+00   7.959555e+00   7.959555e+00   7.959555e+00   7.959555e+00   7.959555e+00
-1.358602   7.925451e+00   7.925451e+00   7.925451e+00   7.925451e+00   7.925451e+00   7.925451e+00
-1.356303   7.891403e+00   7.891403e+00   7.891403e+00   7.891403e+00   7.891403e+00   7.891403e+00
-1.354005   7.857412e+00   7.857412e+00   7.857412e+00   7.857412e+00   7.857412e+00   7.857412e+00
-1.351706   7.823479e+00   7.823479e+00   7.823479e+00   7.823479e+00   7.823479e+00   7.823479e+00
-1.349407   7.789607e+00   7.789607e+00   7.789607e+00   7.789607e+00   7.789607e+00   7.789607e+00
-1.347108   7.755796e+00   7.755796e+00   7.755796e+00   7.755796e+00   7.755796e+00   7.755796e+00
-1.344810   7.722049e+00   7.722049e+00   7.722049e+00   7.722049e+00   7.722049e+00   7.722049e+00
-1.342511   7.688367e+00   7.688367e+00   7.688367e+00   7.688367e+00   7.688367e+00   7.688367e+00
-1.340212   7.654751e+00   7.654751e+00   7.654751e+00   7.654751e+00   7.654751e+00   7.654751e+00
-1.337913   7.621203e+00   7.621203e+00   7.621203e+00   7.621203e+00   7.621203e+00   7.621203e+00
-1.335615   7.587723e+00   7.587723e+00   7.587723e+00   7.587723e+00   7.587723e+00   7.587723e+00
-1.333316   7.554314e+00   7.554314e+00   7.554314e+00   7.554314e+00   7.554314e+00   7.554314e+00
-1.331017   7.520977e+00   7.520977e+00   7.520977e+00   7.520977e+00   7.520977e+00   7.520977e+00
-1.328719   7.487713e+00   7.487713e+00   7.487713e+00   7.487713e+00   7.487713e+00   7.487713e+00
-1.326420   7.454523e+00   7.454523e+00   7.454523e+00   7.454523e+00   7.454523e+00   7.454523e+00
-1.324121   7.421408e+00   7.421408e+00   7.421408e+00   7.421408e+00   7.421408e+00   7.421408e+00
-1.321822   7.388370e+00   7.388370e+00   7.388370e+00   7.388370e+00   7.388370e+00   7.388370e+00
-1.319524   7.355409e+00   7.355409e+00   7.355409e+00   7.355409e+00   7.355409e+00   7.355409e+00
-1.317225   7.322527e+00   7.322527e+00   7.322527e+00   7.322527e+00   7.322527e+00   7.322527e+00
-1.314926   7.289726e+00   7.289726e+00   7.289726e+00   7.289726e+00   7.289726e+00   7.289726e+00
-1.312627   7.257005e+00   7.257005e+00   7.257005e+00   7.257005e+00   7.257005e+00   7.257005e+00
-1.310329   7.224366e+00   7.224366e+00   7.224366e+00   7.224366e+00   7.224366e+00   7.224366e+00
-1.308030   7.191810e+00   7.191810e+00   7.191810e+00   7.191810e+00   7.191810e+00   7.191810e+00
-1.305731   7.159338e+00   7.159338e+00   7.159338e+00   7.159338e+00   7.159338e+00   7.159338e+00
-1.303433   7.126951e+00   7.126951e+00   7.126951e+00   7.126951e+00   7.126951e+00   7.126951e+00
-1.301134   7.094650e+00   7.094650e+00   7.094650e+00   7.094650e+00   7.094650e+00   7.094650e+00
-1.298835   7.062436e+00   7.062436e+00   7.062436e+00   7.062436e+00   7.062436e+00   7.062436e+00
-1.296536   7.030309e+00   7.030309e+00   7.030309e+00   7.030309e+00   7.030309e+00   7.030309e+00
-1.294238   6.998270e+00   6.998270e+00   6.998270e+00   6.998270e+00   6.998270e+00   6.998270e+00
-1.291939   6.966321e+00   6.966321e+00   6.966321e+00   6.966321e+00   6.966321e+00   6.966321e+00
-1.289640   6.934461e+00   6.934461e+00   6.934461e+00   6.934461e+00   6.934461e+00   6.934461e+00
-1.287341   6.902693e+00   6.902693e+00   6.902693e+00   6.902693e+00   6.902693e+00   6.902693e+00
-1.285043   6.871016e+00   6.871016e+00   6.871016e+00   6.871016e+00   6.871016e+00   6.871016e+00
-1.282744   6.839431e+00   6.839431e+00   6.839431e+00   6.839431e+00   6.839431e+00   6.839431e+00
-1.280445   6.807939e+00   6.807939e+00   6.807939e+00   6.807939e+00   6.807939e+00   6.807939e+00
-1.278146   6.776541e+00   6.776541e+00   6.776541e+00   6.776541e+00   6.776541e+00   6.776541e+00
-1.275848   6.745236e+00   6.745236e+00   6.745236e+00   6.745236e+00   6.745236e+00   6.745236e+00
-1.273549   6.714027e+00   6.714027e+00   6.714027e+00   6.714027e+00   6.714027e+00   6.714027e+00
-1.271250   6.682913e+00   6.682913e+00   6.682913e+00   6.682913e+00   6.682913e+00   6.682913e+00
-1.268952   6.651896e+00   6.651896e+00   6.651896e+00   6.651896e+00   6.651896e+00   6.651896e+00
-1.266653   6.620975e+00   6.620975e+00   6.620975e+00   6.620975e+00   6.620975e+00   6.620975e+00
-1.264354   6.590151e+00   6.590151e+00   6.590151e+00   6.590151e+00   6.590151e+00   6.590151e+00
-1.262055   6.559424e+00   6.559424e+00   6.559424e+00   6.559424e+00   6.559424e+00   6.559424e+00
-1.259757   6.528796e+00   6.528796e+00   6.528796e+00   6.528796e+00   6.528796e+00   6.528796e+00
-1.257458   6.498267e+00   6.498267e+00   6.498267e+00   6.498267e+00   6.498267e+00   6.498267e+00
-1.255159   6.467837e+00   6.467837e+00   6.467837e+00   6.467837e+00   6.467837e+00   6.467837e+00
-1.252860   6.437506e+00   6.437506e+00   6.437506e+00   6.437506e+00   6.437506e+00   6.437506e+00
-1.250562   6.407276e+00   6.407276e+00   6.407276e+00   6.407276e+00   6.407276e+00   6.407276e+00
-1.248263   6.377146e+00   6.377146e+00   6.377146e+00   6.377146e+00   6.377146e+00   6.377146e+00
-1.245964   6.347117e+00   6.347117e+00   6.347117e+00   6.347117e+00   6.347117e+00   6.347117e+00
-1.243666   6.317189e+00   6.317189e+00   6.317189e+00   6.317189e+00   6.317189e+00   6.317189e+00
-1.241367   6.287362e+00   6.287362e+00   6.287362e+00   6.287362e+00   6.287362e+00   6.287362e+00
-1.239068   6.257638e+00   6.257638e+00   6.257638e+00   6.257638e+00   6.257638e+00   6.257638e+00
-1.236769   6.228016e+00   6.228016e+00   6.228016e+00   6.228016e+00   6.228016e+00   6.228016e+00
-1.234471   6.198497e+00   6.198497e+00   6.198497e+00   6.198497e+00   6.198497e+00   6.198497e+00
-1.232172   6.169080e+00   6.169080e+00   6.169080e+00   6.169080e+00   6.169080e+00   6.169080e+00
-1.229873   6.139767e+00   6.139767e+00   6.139767e+00   6.139767e+00   6.139767e+00   6.139767e+00
-1.227574   6.110558e+00   6.110558e+00   6.110558e+00   6.110558e+00   6.110558e+00   6.110558e+00
-1.225276   6.081452e+00   6.081452e+00   6.081452e+00   6.081452e+00   6.081452e+00   6.081452e+00
-1.222977   6.052450e+00   6.052450e+00   6.052450e+00   6.052450e+00   6.052450e+00   6.052450e+00
-1.220678   6.023552e+00   6.023552e+00   6.023552e+00   6.023552e+00   6.023552e+00   6.023552e+00
-1.218379   5.994759e+00   5.994759e+00   5.994759e+00   5.994759e+00   5.994759e+00   5.994759e+00
-1.216081   5.966070e+00   5.966070e+00   5.966070e+00   5.966070e+00   5.966070e+00   5.966070e+00
-1.213782   5.937487e+00   5.937487e+00   5.937487e+00   5.937487e+00   5.937487e+00   5.937487e+00
-1.211483   5.909008e+00   5.909008e+00   5.909008e+00   5.909008e+00   5.909008e+00   5.909008e+00
-1.209185   5.880635e+00   5.880635e+00   5.880635e+00   5.880635e+00   5.880635e+00   5.880635e+00
-1.206886   5.852367e+00   5.852367e+00   5.852367e+00   5.852367e+00   5.852367e+00   5.852367e+00
-1.204587   5.824204e+00   5.824204e+00   5.824204e+00   5.824204e+00   5.824204e+00   5.824204e+00
-1.202288   5.796147e+00   5.796147e+00   5.796147e+00   5.796147e+00   5.796147e+00   5.796147e+00
-1.199990   5.768196e+00   5.768196e+00   5.768196e+00   5.768196e+00   5.768196e+00   5.768196e+00
-1.197691   5.740351e+00   5.740351e+00   5.740351e+00   5.740351e+00   5.740351e+00   5.740351e+00
-1.195392   5.712612e+00   5.712612e+00   5.712612e+00   5.712612e+00   5.712612e+00   5.712612e+00
-1.193093   5.684978e+00   5.684978e+00   5.684978e+00   5.684978e+00   5.684978e+00   5.684978e+00
-1.190795   5.657451e+00   5.657451e+00   5.657451e+00   5.657451e+00   5.657451e+00   5.657451e+00
-1.188496   5.630030e+00   5.630030e+00   5.630030e+00   5.630030e+00   5.630030e+00   5.630030e+00
-1.186197   5.602716e+00   5.602716e+00   5.602716e+00   5.602716e+00   5.602716e+00   5.602716e+00
-1.183899   5.575507e+00   5.575507e+00   5.575507e+00   5.575507e+00   5.575507e+00   5.575507e+00
-1.181600   5.548405e+00   5.548405e+00   5.548405e+00   5.548405e+00   5.548405e+00   5.548405e+00
-1.179301   5.521410e+00   5.521410e+00   5.521410e+00   5.521410e+00   5.521410e+00   5.521410e+00
-1.177002   5.494520e+00   5.494520e+00   5.494520e+00   5.494520e+00   5.494520e+00   5.494520e+00
-1.174704   5.467737e+00   5.467737e+00   5.467737e+00   5.467737e+00   5.467737e+00   5.467737e+00
-1.172405   5.441061e+00   5.441061e+00   5.441061e+00   5.441061e+00   5.441061e+00   5.441061e+00
-1.170106   5.414491e+00   5.414491e+00   5.414491e+00   5.414491e+00   5.414491e+00   5.414491e+00
-1.167807   5.388027e+00   5.388027e+00   5.388027e+00   5.388027e+00   5.388027e+00   5.388027e+00
-1.165509   5.361669e+00   5.361669e+00   5.361669e+00   5.361669e+00   5.361669e+00   5.361669e+00
-1.163210   5.335418e+00   5.335418e+00   5.335418e+00   5.335418e+00   5.335418e+00   5.335418e+00
-1.160911   5.309273e+00   5.309273e+00   5.309273e+00   5.309273e+00   5.309273e+00   5.309273e+00
-1.158612   5.283234e+00   5.283234e+00   5.283234e+00   5.283234e+00   5.283234e+00   5.283234e+00
-1.156314   5.257302e+00   5.257302e+00   5.257302e+00   5.257302e+00   5.257302e+00   5.257302e+00
-1.154015   5.231475e+00   5.231475e+00   5.231475e+00   5.231475e+00   5.231475e+00   5.231475e+00
-1.151716   5.205755e+00   5.205755e+00   5.205755e+00   5.205755e+00   5.205755e+00   5.205755e+00
-1.149418   5.180140e+00   5.180140e+00   5.180140e+00   5.180140e+00   5.180140e+00   5.180140e+00
-1.147119   5.154631e+00   5.154631e+00   5.154631e+00   5.154631e+00   5.154631e+00   5.154631e+00
-1.144820   5.129228e+00   5.129228e+00   5.129228e+00   5.129228e+00   5.129228e+00   5.129228e+00
-1.142521   5.103931e+00   5.103931e+00   5.103931e+00   5.103931e+00   5.103931e+00   5.103931e+00
-1.140223   5.078739e+00   5.078739e+00   5.078739e+00   5.078739e+00   5.078739e+00   5.078739e+00
-1.137924   5.053652e+00   5.053652e+00   5.053652e+00   5.053652e+00   5.053652e+00   5.053652e+00
-1.135625   5.028671e+00   5.028671e+00   5.028671e+00   5.028671e+00   5.028671e+00   5.028671e+00
-1.133326   5.003795e+00   5.003795e+00   5.003795e+00   5.003795e+00   5.003795e+00   5.003795e+00
-1.131028   4.979023e+00   4.979023e+00   4.979023e+00   4.979023e+00   4.979023e+00   4.979023e+00
-1.128729   4.954357e+00   4.954357e+00   4.954357e+00   4.954357e+00   4.954357e+00   4.954357e+00
-1.126430   4.929796e+00   4.929796e+00   4.929796e+00   4.929796e+00   4.929796e+00   4.929796e+00
-1.124131   4.905339e+00   4.905339e+00   4.905339e+00   4.905339e+00   4.905339e+00   4.905339e+00
-1.121833   4.880986e+00   4.880986e+00   4.880986e+00   4.880986e+00   4.880986e+00   4.880986e+00
-1.119534   4.856738e+00   4.856738e+00   4.856738e+00   4.856738e+00   4.856738e+00   4.856738e+00
-1.117235   4.832594e+00   4.832594e+00   4.832594e+00   4.832594e+00   4.832594e+00   4.832594e+00
-1.114937   4.808554e+00   4.808554e+00   4.808554e+00   4.808554e+00   4.808554e+00   4.808554e+00
-1.112638   4.784617e+00   4.784617e+00   4.784617e+00   4.784617e+00   4.784617e+00   4.784617e+00
-1.110339   4.760784e+00   4.760784e+00   4.760784e+00   4.760784e+00   4.760784e+00   4.760784e+00
-1.108040   4.737055e+00   4.737055e+00   4.737055e+00   4.737055e+00   4.737055e+00   4.737055e+00
-1.105742   4.713428e+00   4.713428e+00   4.713428e+00   4.713428e+00   4.713428e+00   4.713428e+00
-1.103443   4.689905e+00   4.689905e+00   4.689905e+00   4.689905e+00   4.689905e+00   4.689905e+00
-1.101144   4.666484e+00   4.666484e+00   4.666484e+00   4.666484e+00   4.666484e+00   4.666484e+00
-1.098845   4.643166e+00   4.643166e+00   4.643166e+00   4.643166e+00   4.643166e+00   4.643166e+00
-1.096547   4.619950e+00   4.619950e+00   4.619950e+00   4.619950e+00   4.619950e+00   4.619950e+00
-1.094248   4.596837e+00   4.596837e+00   4.596837e+00   4.596837e+00   4.596837e+00   4.596837e+00
-1.091949   4.573825e+00   4.573825e+00   4.573825e+00   4.573825e+00   4.573825e+00   4.573825e+00
-1.089651   4.550915e+00   4.550915e+00   4.550915e+00   4.550915e+00   4.550915e+00   4.550915e+00
-1.087352   4.528107e+00   4.528107e+00   4.528107e+00   4.528107e+00   4.528107e+00   4.528107e+00
-1.085053   4.505400e+00   4.505400e+00   4.505400e+00   4.505400e+00   4.505400e+00   4.505400e+00
-1.082754   4.482794e+00   4.482794e+00   4.482794e+00   4.482794e+00   4.482794e+00   4.482794e+00
-1.080456   4.460288e+00   4.460288e+00   4.460288e+00   4.460288e+00   4.460288e+00   4.460288e+00
-1.078157   4.437883e+00   4.437883e+00   4.437883e+00   4.437883e+00   4.437883e+00   4.437883e+00
-1.075858   4.415579e+00   4.415579e+00   4.415579e+00   4.415579e+00   4.415579e+00   4.415579e+00
-1.073559   4.393375e+00   4.393375e+00   4.393375e+00   4.393375e+00   4.393375e+00   4.393375e+00
-1.071261   4.371270e+00   4.371270e+00   4.371270e+00   4.371270e+00   4.371270e+00   4.371270e+00
-1.068962   4.349265e+00   4.349265e+00   4.349265e+00   4.349265e+00   4.349265e+00   4.349265e+00
-1.066663   4.327359e+00   4.327359e+00   4.327359e+00   4.327359e+00   4.327359e+00   4.327359e+00
-1.064364   4.305552e+00   4.305552e+00   4.305552e+00   4.305552e+00   4.305552e+00   4.305552e+00
-1.062066   4.283844e+00   4.283844e+00   4.283844e+00   4.283844e+00   4.283844e+00   4.283844e+00
-1.059767   4.262235e+00   4.262235e+00   4.262235e+00   4.262235e+00   4.262235e+00   4.262235e+00
-1.057468   4.240724e+00   4.240724e+00   4.240724e+00   4.240724e+00   4.240724e+00   4.240724e+00
-1.055170   4.219311e+00   4.219311e+00   4.219311e+00   4.219311e+00   4.219311e+00   4.219311e+00
-1.052871   4.197995e+00   4.197995e+00   4.197995e+00   4.197995e+00   4.197995e+00   4.197995e+00
-1.050572   4.176777e+00   4.176777e+00   4.176777e+00   4.176777e+00   4.176777e+00   4.176777e+00
-1.048273   4.155656e+00   4.155656e+00   4.155656e+00   4.155656e+00   4.155656e+00   4.155656e+00
-1.045975   4.134632e+00   4.134632e+00   4.134632e+00   4.134632e+00   4.134632e+00   4.134632e+00
-1.043676   4.113705e+00   4.113705e+00   4.113705e+00   4.113705e+00   4.113705e+00   4.113705e+00
-1.041377   4.092874e+00   4.092874e+00   4.092874e+00   4.092874e+00   4.092874e+00   4.092874e+00
-1.039078   4.072138e+00   4.072138e+00   4.072138e+00   4.072138e+00   4.072138e+00   4.072138e+00
-1.036780   4.051499e+00   4.051499e+00   4.051499e+00   4.051499e+00   4.051499e+00   4.051499e+00
-1.034481   4.030955e+00   4.030955e+00   4.030955e+00   4.030955e+00   4.030955e+00   4.030955e+00
-1.032182   4.010506e+00   4.010506e+00   4.010506e+00   4.010506e+00   4.010506e+00   4.010506e+00
-1.029884   3.990153e+00   3.990153e+00   3.990153e+00   3.990153e+00   3.990153e+00   3.990153e+00
-1.027585   3.969893e+00   3.969893e+00   3.969893e+00   3.969893e+00   3.969893e+00   3.969893e+00
-1.025286   3.949728e+00   3.949728e+00   3.949728e+00   3.949728e+00   3.949728e+00   3.949728e+00
-1.022987   3.929657e+00   3.929657e+00   3.929657e+00   3.929657e+00   3.929657e+00   3.929657e+00
-1.020689   3.909680e+00   3.909680e+00   3.909680e+00   3.909680e+00   3.909680e+00   3.909680e+00
-1.018390   3.889796e+00   3.889796e+00   3.889796e+00   3.889796e+00   3.889796e+00   3.889796e+00
-1.016091   3.870005e+00   3.870005e+00   3.870005e+00   3.870005e+00   3.870005e+00   3.870005e+00
-1.013792   3.850307e+00   3.850307e+00   3.850307e+00   3.850307e+00   3.850307e+00   3.850307e+00
-1.011494   3.830701e+00   3.830701e+00   3.830701e+00   3.830701e+00   3.830701e+00   3.830701e+00
-1.009195   3.811188e+00   3.811188e+00   3.811188e+00   3.811188e+00   3.811188e+00   3.811188e+00
-1.006896   3.791766e+00   3.791766e+00   3.791766e+00   3.791766e+00   3.791766e+00   3.791766e+00
-1.004597   3.772436e+00   3.772436e+00   3.772436e+00   3.772436e+00   3.772436e+00   3.772436e+00
-1.002299   3.753197e+00   3.753197e+00   3.753197e+00   3.753197e+00   3.753197e+00   3.753197e+00
-1.000000   3.734049e+00   3.734049e+00   3.734049e+00   3.734049e+00   3.734049e+00   3.734049e+00
