# Neutrino-electron elastic scattering cross section (10^-38 cm^2/GeV) # 
# log(energy in GeV)  nu_e      nu_mu         nu_tau         nu_e_bar         nu_mu_bar       nu_tau_bar # 

  -1.04814    0.000912949    0.000152462     0.000152462     0.000386177     0.000125074     0.000125074
  -1.04684    0.000912957    0.000152464     0.000152464     0.000386181     0.000125075     0.000125075
  -1.04554    0.000912965    0.000152465     0.000152465     0.000386184     0.000125076     0.000125076
  -1.04424    0.000912974    0.000152467     0.000152467     0.000386188     0.000125077     0.000125077
  -1.04293    0.000912982    0.000152468     0.000152468     0.000386191     0.000125078     0.000125078
  -1.04163     0.00091299    0.000152469     0.000152469     0.000386195      0.00012508      0.00012508
  -1.04033    0.000912998    0.000152471     0.000152471     0.000386198     0.000125081     0.000125081
  -1.03903    0.000913006    0.000152472     0.000152472     0.000386201     0.000125082     0.000125082
  -1.03773    0.000913013    0.000152473     0.000152473     0.000386205     0.000125083     0.000125083
  -1.03643    0.000913021    0.000152475     0.000152475     0.000386208     0.000125084     0.000125084
  -1.03513    0.000913029    0.000152476     0.000152476     0.000386211     0.000125085     0.000125085
  -1.03383    0.000913037    0.000152477     0.000152477     0.000386214     0.000125086     0.000125086
  -1.03253    0.000913044    0.000152478     0.000152478     0.000386218     0.000125087     0.000125087
  -1.03122    0.000913052     0.00015248      0.00015248     0.000386221     0.000125088     0.000125088
  -1.02992    0.000913059    0.000152481     0.000152481     0.000386224     0.000125089     0.000125089
  -1.02862    0.000913067    0.000152482     0.000152482     0.000386227      0.00012509      0.00012509
  -1.02732    0.000913074    0.000152483     0.000152483      0.00038623     0.000125091     0.000125091
  -1.02602    0.000913081    0.000152485     0.000152485     0.000386233     0.000125092     0.000125092
  -1.02472    0.000913089    0.000152486     0.000152486     0.000386236     0.000125093     0.000125093
  -1.02342    0.000913096    0.000152487     0.000152487      0.00038624     0.000125094     0.000125094
  -1.02212    0.000913103    0.000152488     0.000152488     0.000386243     0.000125095     0.000125095
  -1.02082     0.00091311    0.000152489     0.000152489     0.000386246     0.000125096     0.000125096
  -1.01952    0.000913117    0.000152491     0.000152491     0.000386248     0.000125097     0.000125097
  -1.01821    0.000913124    0.000152492     0.000152492     0.000386251     0.000125098     0.000125098
  -1.01691    0.000913131    0.000152493     0.000152493     0.000386254     0.000125099     0.000125099
  -1.01561    0.000913138    0.000152494     0.000152494     0.000386257       0.0001251       0.0001251
  -1.01431    0.000913145    0.000152495     0.000152495      0.00038626     0.000125101     0.000125101
  -1.01301    0.000913151    0.000152496     0.000152496     0.000386263     0.000125102     0.000125102
  -1.01171    0.000913158    0.000152497     0.000152497     0.000386266     0.000125103     0.000125103
  -1.01041    0.000913165    0.000152498     0.000152498     0.000386269     0.000125104     0.000125104
  -1.00911    0.000913171      0.0001525       0.0001525     0.000386271     0.000125104     0.000125104
  -1.00781    0.000913178    0.000152501     0.000152501     0.000386274     0.000125105     0.000125105
  -1.00651    0.000913184    0.000152502     0.000152502     0.000386277     0.000125106     0.000125106
   -1.0052     0.00091319    0.000152503     0.000152503      0.00038628     0.000125107     0.000125107
   -1.0039    0.000913197    0.000152504     0.000152504     0.000386282     0.000125108     0.000125108
   -1.0026    0.000913203    0.000152505     0.000152505     0.000386285     0.000125109     0.000125109
   -1.0013    0.000913209    0.000152506     0.000152506     0.000386288      0.00012511      0.00012511
        -1    0.000913215    0.000152507     0.000152507      0.00038629     0.000125111     0.000125111
