0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0.0001 0 0 0 0 0 0.00025 0.0002 0.27 0.1512 0.0221 0.0145 0.0239 0.0251 0.0362 0.0139 0.0092 0.0092 0.0068 0.0065 0.0054 0.0101 0.0069 0.0183 0.0579 0.0616 0.1067 0.0256 0.0128 0.007875 0.0071 0.005375 0.006375 0.0053 0.0051 0.0051 0.0045 0.0036 0.005125 0.0049 0.0048 0.0027 0.0028 0.003 0.002 0.0024 0.0031 0.0023 0.0017 0.0014 0.0011 0.0017 0.0026 0.0017 0.002 0.0016 0.0013 0.0015 0.001 0.0012 0.0012 0.0021 0.0019 0.0009 0.00125 0.0015 0.0007 0.0009 0.0008 0.0009 0.0005 0.000375 0.0007 0.0009 0.0007 0.0014 0.0013 0.0005 0.0009 0.00060006 0.0009 0.0008 0.0007 0.000625 0.0011 0.0002 0.0009 0.000875 0.00110011 0.0007 0.0013 0.000375 0.0007 0.0009 0.000375 0.000375047 0.00075 0.0006 0.00075 0.0005 0.00070014 0.000550083 0.00040004 0.0002 0.00080016 0.0005 0 0.00080008 0.00080016 0.0010002 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0.0002 0 0 0.000125 0.2714 0.1511 0.025 0.0141 0.0193 0.0277 0.0338 0.0128 0.0084 0.0077 0.0081 0.0064 0.0066 0.0123 0.0084 0.0172 0.0573 0.0676 0.1069 0.0266 0.01175 0.0083 0.008875 0.006125 0.0087 0.0048 0.0049 0.0037 0.0032 0.004 0.0054 0.0055 0.0044 0.0034 0.0033 0.0041 0.0029 0.0032 0.0029 0.0023 0.0021 0.0023 0.0023 0.0024 0.0013 0.0022 0.0016 0.0019 0.0017 0.001625 0.0016 0.0013 0.0014 0.0014 0.0016 0.001125 0.001125 0.0014 0.0014 0.0012 0.0015 0.0009 0.001125 0.0008 0.001 0.0006 0.0011 0.0006 0.001125 0.0015 0.00090009 0.001 0.001 0.0006 0.000875 0.0004 0.0009 0.001 0.000875 0.00080008 0.0011 0.0006 0.00075 0.0008 0.0003 0.00025 0.000375047 0.000375 0.0008 0.00075 0.0001 0.00080016 0.000700105 0.00060006 0.0005 0.00090018 0.0005 0.00050025 0.00050005 0.0005001 0.00080016 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0.000125 0.0005 0.2716 0.1575 0.023 0.0166 0.0207 0.0268 0.0353 0.014 0.0093 0.0085 0.0056 0.0076 0.0063 0.0121 0.0076 0.0208 0.0555 0.0641 0.1068 0.030625 0.0122 0.010625 0.00875 0.0072 0.006 0.0052 0.0052 0.0044 0.0035 0.0055 0.0051 0.0048 0.0055 0.0031 0.0028 0.0021 0.0033 0.0024 0.003 0.0033 0.0022 0.0022 0.002 0.0019 0.0015 0.0016 0.0011 0.0019 0.00075 0.0017 0.002 0.0019 0.0009 0.0013 0.001625 0.00125 0.0013 0.0014 0.0014 0.001 0.0014 0.00075 0.001 0.001 0.0014 0.0012 0.0007 0.0005 0.0007 0.00090009 0.0015 0.0014 0.0013 0.00075 0.0015 0.0005 0.0009 0.00075 0.00110011 0.0003 0.0003 0.001375 0.0011 0.0006 0.000875 0.000625078 0.001375 0.0003 0.0005 0.0006 0.00090018 0.000750113 0.00060006 0.0006 0.00070014 0.00075 0 0.00030003 0.00070014 0.00070014 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0.000125 0 0 0.0005 0.0005 0.2587 0.1519 0.0234 0.0157 0.022 0.0314 0.0351 0.014 0.0084 0.0081 0.0083 0.0068 0.0068 0.0114 0.0075 0.0169 0.0609 0.0636 0.10725 0.0286 0.011375 0.007 0.0078 0.0069 0.0067 0.0051 0.0064 0.0045 0.005 0.0055 0.0038 0.0053 0.0046 0.0044 0.003 0.0029 0.0036 0.0018 0.0029 0.0022 0.002 0.0028 0.002 0.0017 0.001 0.0015 0.0016 0.00125 0.0016 0.0009 0.0012 0.0014 0.0014 0.001625 0.001 0.0011 0.0018 0.0021 0.0012 0.0021 0.001 0.0016 0.0006 0.0007 0.001 0.0011 0.00075 0.0006 0.00090009 0.0009 0.0012 0.0009 0.00075 0.0011 0.0005 0.0008 0.000875 0.00080008 0.0008 0.0007 0.00075 0.0007 0.0009 0.000625 0.00112514 0.0005 0.001 0.000125 0.0008 0.00080016 0.00080012 0.00080008 0.0006 0.00060012 0.000375 0.00125063 0.00110011 0.00030006 0.00020004 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0002 0.0002 0.0005 0.2544 0.1615 0.0243 0.0157 0.0226 0.0231 0.0387 0.0159 0.0102 0.0075 0.0071 0.0062 0.0045 0.0107 0.0061 0.0195 0.0584 0.061375 0.1117 0.0285 0.014 0.0092 0.0071 0.0085 0.0065 0.007 0.005375 0.0051 0.0054 0.0041 0.0046 0.007 0.0043 0.0024 0.0035 0.0031 0.0026 0.0022 0.0021 0.0023 0.0014 0.0024 0.0014 0.0012 0.0011 0.0016 0.002375 0.0015 0.0013 0.0014 0.0015 0.0019 0.000875 0.001375 0.0014 0.0015 0.0012 0.0011 0.0014 0.00075 0.0012 0.0009 0.0018 0.0007 0.001 0.00075 0.0007 0.0010001 0.001 0.0008 0.0009 0.000625 0.001 0.0007 0.0006 0.000625 0.00080008 0.001 0.0006 0.0005 0.0009 0.0004 0.0005 0.000375047 0.000625 0.0008 0.001 0.0012 0.00070014 0.000650098 0.00060006 0.0003 0.0005001 0.000375 0.000750375 0.00070007 0.00070014 0.00080016 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0 0 0 0.000125 0 0.0001 0.0001 0.0006 0.2539 0.1537 0.0236 0.0143 0.0222 0.0271 0.0365 0.0145 0.0098 0.0086 0.0061 0.0059 0.0054 0.0133 0.0083 0.0171 0.0575 0.0606 0.108875 0.028625 0.0136 0.0098 0.0077 0.0047 0.0048 0.006875 0.0048 0.0048 0.0043 0.0045 0.0044 0.0043 0.0052 0.0034 0.0034 0.0024 0.0028 0.0029 0.0027 0.0025 0.0029 0.0025 0.0017 0.0017 0.0026 0.001875 0.0021 0.0018 0.001 0.001 0.0018 0.002 0.001625 0.0013 0.0016 0.0015 0.0006 0.0009 0.0015 0.0014 0.0013 0.001 0.0008 0.0011 0.0005 0.0009 0.00090009 0.0007 0.001 0.0011 0.001375 0.0005 0.0013 0.001 0.00075 0.00080008 0.0008 0.001 0.00075 0.0005 0.0008 0.00075 0.000625078 0.001125 0.0008 0.0005 0.0009 0.00070014 0.000850128 0.0010001 0.001 0.00070014 0.0005 0.00125063 0.00030003 0.00060012 0.00070014 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0.0001 0.0002 0.0004 0.2451 0.1551 0.0244 0.0152 0.0181 0.0236 0.0361 0.0149 0.0087 0.0088 0.0065 0.0073 0.0054 0.0121 0.0089 0.019125 0.0558 0.065 0.1075 0.0283 0.0117 0.0085 0.0075 0.007 0.007 0.0051 0.0057 0.005 0.0045 0.0051 0.0052 0.0058 0.0043 0.0029 0.0022 0.0025 0.0022 0.0033 0.0029 0.0018 0.0019 0.0016 0.0015 0.0019 0.001625 0.0018 0.0009 0.0011 0.0014 0.0014 0.002 0.001125 0.0013 0.002 0.0015 0.0019 0.0015 0.001125 0.001 0.0012 0.0011 0.0008 0.0011 0.000875 0.0009 0.00120012 0.0013 0.0013 0.0012 0.00025 0.0008 0.0011 0.001 0.001 0.00080008 0.0005 0.0012 0.00075 0.0007 0.0011 0.001 0.000875109 0.000875 0.0007 0.001 0.0011 0.00060012 0.000450068 0.00030003 0.0006 0.00060012 0.000875 0.000250125 0.00090009 0.00070014 0.0005001 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0 0.0001 0.0003 0.0008 0.247 0.1632 0.0206 0.0159 0.0205 0.023 0.0361 0.0137 0.0096 0.0096 0.0074 0.0075 0.0061 0.0134 0.008 0.0169 0.056375 0.061625 0.1069 0.0272 0.0116 0.0097 0.0094 0.00575 0.006 0.0056 0.005 0.0055 0.0044 0.0042 0.005 0.0046 0.0042 0.0042 0.0037 0.0043 0.0018 0.0022 0.0028 0.0025 0.0015 0.0017 0.0016 0.0015 0.0016 0.0014 0.002 0.0019 0.0016 0.002125 0.001375 0.002 0.0017 0.0015 0.0012 0.0018 0.000875 0.0017 0.0011 0.0007 0.001 0.0011 0.001125 0.0009 0.00050005 0.0013 0.0005 0.0011 0.000375 0.0007 0.0009 0.0006 0.000375 0.00110011 0.0008 0.0008 0.0005 0.0008 0.0003 0.001 0.000875109 0.0005 0.0008 0.00075 0.0005 0.00060012 0.000700105 0.00080008 0.0009 0.00070014 0.00075 0.000750375 0.00090009 0.00080016 0.0005001 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000125 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0.0002 0.0005 0.0005 0.2361 0.1648 0.0238 0.0136 0.0202 0.0236 0.0358 0.0158 0.0097 0.0096 0.0069 0.0071 0.0065 0.012625 0.0079 0.019875 0.0565 0.0629 0.1071 0.0316 0.0107 0.0095 0.007375 0.0065 0.0051 0.0064 0.0051 0.0049 0.0048 0.0041 0.0055 0.0062 0.0048 0.0034 0.004 0.0024 0.0025 0.0031 0.0021 0.0026 0.0026 0.0028 0.00275 0.0023 0.0014 0.0014 0.0025 0.0017 0.001625 0.00175 0.0013 0.001 0.0017 0.0015 0.0018 0.001875 0.0018 0.0015 0.0009 0.0009 0.0013 0.001 0.001 0.00090009 0.0012 0.0012 0.001 0.001 0.0009 0.0011 0.0006 0.001125 0.00060006 0.0009 0.0006 0.00075 0.0007 0.0011 0.0005 0.00112514 0.001125 0.0003 0.0005 0.0008 0.00040008 0.000350053 0.00030003 0.0005 0.00070014 0.0005 0.0010005 0.00040004 0.00090018 0.00060012 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0 0 0 0.000125 0 0 0 0 0 0 0.0001 0.0007 0.247 0.1681 0.0237 0.0144 0.0204 0.0268 0.0392 0.014 0.0107 0.0085 0.0073 0.0072 0.0055 0.0091 0.006125 0.020625 0.0524 0.06 0.1041 0.0319 0.0145 0.00925 0.0087 0.0045 0.005 0.0058 0.0044 0.0033 0.004 0.0048 0.0048 0.0056 0.0047 0.0029 0.0019 0.003 0.0029 0.0024 0.0025 0.0023 0.002 0.002125 0.0017 0.0022 0.0019 0.002 0.0019 0.001875 0.00125 0.0012 0.0013 0.0022 0.0017 0.0013 0.000875 0.0009 0.0014 0.0013 0.0014 0.002 0.001 0.0008 0.00080008 0.0011 0.0015 0.0013 0.000875 0.0005 0.0009 0.0004 0.001125 0.00090009 0.001 0.0008 0.00075 0.0011 0.0006 0.000875 0.000875109 0.000625 0.0002 0.00075 0.0005 0.0005001 0.000650098 0.00080008 0.0006 0.00060012 0.000875 0.0010005 0.00080008 0.00060012 0.00060012 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0.0001 0 0.0001 0 0.0001 0 0 0.0002 0.0009 0.2291 0.1631 0.0267 0.0136 0.0175 0.0264 0.0396 0.0161 0.008 0.009 0.0072 0.007 0.0055 0.013125 0.007125 0.0159 0.0589 0.0669 0.1116 0.031 0.011 0.0083 0.0087 0.0074 0.0052 0.0063 0.0046 0.0046 0.0044 0.0053 0.0052 0.0059 0.004 0.0039 0.0027 0.0026 0.0027 0.0024 0.0028 0.003 0.00175 0.0021 0.002 0.0024 0.0009 0.0018 0.00175 0.001375 0.0013 0.0018 0.0011 0.0016 0.0014 0.002 0.0018 0.0018 0.0017 0.0021 0.0009 0.001125 0.0015 0.00060006 0.0007 0.0007 0.0009 0.001 0.0007 0.0011 0.0008 0.001625 0.00060006 0.0009 0.0011 0.000625 0.0009 0.0005 0.00075 0.00100013 0.000875 0.0008 0.00025 0.0007 0.00070014 0.000650098 0.00060006 0.0004 0.00060012 0.0005 0.000750375 0.00050005 0.00090018 0.00080016 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0 0 0 0 0.0001 0 0 0 0.0001 0.0006 0.2316 0.1746 0.0267 0.0148 0.0192 0.0241 0.0375 0.0141 0.0087 0.0077 0.007 0.0076 0.006 0.013 0.0085 0.0194 0.0593 0.0651 0.1096 0.032625 0.0137 0.0089 0.0085 0.008 0.0064 0.0058 0.006 0.0046 0.0041 0.0042 0.0046 0.005 0.0048 0.0027 0.0026 0.0037 0.0023 0.0023 0.0018 0.00325 0.0015 0.0016 0.0021 0.0017 0.0014 0.00175 0.00225 0.0018 0.0017 0.0006 0.0007 0.0014 0.001375 0.0013 0.0012 0.0011 0.0014 0.0018 0.0005 0.0008 0.00140014 0.0009 0.0013 0.0008 0.000375 0.0013 0.001 0.001 0.001 0.00080008 0.0014 0.0003 0.001 0.0005 0.0009 0.00075 0.000875109 0.001 0.0008 0.0015 0.0009 0.00060012 0.00060009 0.00060006 0.0012 0.00040008 0.000375 0.0010005 0.00070007 0.00060012 0.00130026 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000125 0.0001 0 0 0 0.0002 0 0.0002 0 0.0002 0.0001 0.0007 0.2313 0.1764 0.0256 0.0169 0.0193 0.0285 0.0369 0.0124 0.009 0.008875 0.0072 0.0065 0.006125 0.0133 0.0079 0.0188 0.0557 0.0638 0.107375 0.0339 0.0116 0.0092 0.0085 0.0065 0.0056 0.0059 0.0063 0.0054 0.0056 0.0038 0.0041 0.0034 0.005 0.0033 0.0029 0.0021 0.0027 0.0027 0.0025 0.0032 0.0014 0.0021 0.0016 0.0017 0.001375 0.001625 0.0017 0.0019 0.0018 0.0021 0.0012 0.0015 0.0008 0.0016 0.0016 0.0009 0.0014 0.00125 0.0012 0.00160016 0.0008 0.0007 0.0013 0.001375 0.0006 0.0008 0.0015 0.001125 0.00120012 0.0005 0.0006 0.00075 0.0009 0.0007 0.000875 0.000625078 0.00075 0.0013 0.00075 0.001 0.0005001 0.000550083 0.00060006 0.0004 0.00070014 0.000375 0.000750375 0.00060006 0.00070014 0.00070014 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000125 0 0 0 0 0 0 0 0.0002 0.0001 0 0.0001 0.0006 0.2142 0.1731 0.0237 0.0147 0.023 0.0247 0.0328 0.0129 0.009 0.0077 0.008375 0.006375 0.0069 0.0123 0.007 0.0155 0.0567 0.06275 0.1086 0.0307 0.0142 0.0095 0.0085 0.0082 0.0062 0.006 0.0053 0.0055 0.0041 0.0039 0.0051 0.0049 0.0032 0.0044 0.0028 0.0025 0.0031 0.002625 0.0031 0.0012 0.0024 0.002 0.0021 0.001625 0.001875 0.0018 0.0018 0.0014 0.0015 0.0014 0.002625 0.0011 0.0016 0.0015 0.0014 0.0008 0.001625 0.0006 0.00060006 0.0012 0.0012 0.0011 0.001125 0.0013 0.0011 0.0012 0.001 0.00090009 0.0015 0.0009 0.000875 0.0007 0.0013 0.001 0.000750094 0.000875 0.0014 0.00025 0.0011 0.00090018 0.000900135 0.00090009 0.0004 0.0010002 0.000625 0.00050025 0.00090009 0.00040008 0.00060012 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0002 0 0 0 0.0001 0.0002 0.0009 0.2222 0.1759 0.0239 0.015 0.0198 0.0275 0.0367 0.0145 0.0103 0.007875 0.00675 0.0064 0.0059 0.0127 0.0078 0.017 0.057375 0.0594 0.1105 0.0335 0.0143 0.0106 0.0072 0.0078 0.0063 0.0058 0.0062 0.0058 0.0037 0.0045 0.0044 0.0048 0.0055 0.0037 0.0032 0.003 0.002875 0.0025 0.0025 0.0021 0.0018 0.0025 0.00325 0.00125 0.0019 0.002 0.0015 0.0026 0.0013 0.0015 0.0013 0.0016 0.0013 0.0019 0.0019 0.00175 0.0013 0.00160016 0.0011 0.0017 0.0008 0.000875 0.001 0.0008 0.0012 0.00125 0.00090009 0.0004 0.0009 0.001 0.0006 0.0008 0.001 0.0016252 0.001125 0.0008 0.001 0.0009 0.00070014 0.000750113 0.00080008 0.0006 0.00030006 0.001 0.000250125 0.00050005 0.00030006 0.00130026 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000125 0 0 0 0 0 0.0001 0 0 0 0 0 0 0 0.0001 0 0.0001 0 0 0 0 0 0 0.0001 0 0 0.0001 0.0002 0.0001 0.0006 0.2112 0.171 0.0243 0.0148 0.0195 0.0268 0.03575 0.0146 0.0095 0.008375 0.0071 0.006 0.007 0.0114 0.0076 0.016125 0.0555 0.0625 0.1112 0.0313 0.0125 0.0115 0.0076 0.0071 0.0051 0.006 0.0069 0.0046 0.0053 0.0042 0.0047 0.0061 0.005 0.0032 0.0049 0.002625 0.0029 0.0027 0.0026 0.0026 0.0025 0.00175 0.0015 0.0016 0.0016 0.0014 0.0017 0.0015 0.001625 0.0017 0.0014 0.0013 0.0015 0.0014 0.00175 0.0011 0.00140014 0.0006 0.0009 0.0012 0.001125 0.0014 0.001 0.0015 0.001125 0.00070007 0.0012 0.0015 0.000875 0.0005 0.0013 0.000125 0.000375047 0.000875 0.0011 0.001125 0.0011 0.0005001 0.000750113 0.0010001 0.0011 0.00070014 0.00075 0.0010005 0.00080008 0.00090018 0.00070014 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0.0002 0.0001 0.0001 0.0001 0 0 0.0003 0.0008 0.2154 0.1747 0.0247 0.016 0.0193 0.0245 0.0356 0.014125 0.008 0.0085 0.0075 0.0064 0.0071 0.0141 0.006875 0.0152 0.0562 0.0621 0.1079 0.0314 0.0115 0.009 0.0077 0.0083 0.0066 0.0081 0.005 0.0064 0.0046 0.0052 0.0057 0.0074 0.005 0.0045 0.00275 0.0026 0.003 0.0032 0.0031 0.0022 0.00275 0.0015 0.0019 0.0016 0.002 0.0028 0.0016 0.00225 0.0018 0.0015 0.0016 0.0017 0.0008 0.001 0.0009 0.00170017 0.0011 0.0013 0.0019 0.000875 0.0013 0.0006 0.0007 0.0015 0.00120012 0.0012 0.001 0.00075 0.0011 0.001 0.001375 0.000625078 0.001 0.001 0.001 0.0008 0.00040008 0.000450068 0.00050005 0.0005 0.0005001 0.000875 0.000250125 0.00060006 0.00090018 0.00090018 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0.0001 0.0004 0.1992 0.1809 0.0249 0.0144 0.01875 0.0235 0.035625 0.013125 0.0104 0.0061 0.0075 0.0073 0.0064 0.01325 0.0066 0.0164 0.0599 0.0633 0.1149 0.0367 0.0117 0.01 0.0092 0.0055 0.0048 0.0059 0.0056 0.0056 0.0055 0.0051 0.0053 0.0059 0.0037 0.003625 0.0034 0.0026 0.0038 0.0039 0.0028 0.00225 0.001875 0.0025 0.0023 0.0018 0.0023 0.0026 0.002 0.002 0.0021 0.0008 0.0014 0.0011 0.001875 0.0017 0.00110011 0.0011 0.0018 0.0009 0.00125 0.0008 0.0008 0.0016 0.000875 0.00190019 0.0006 0.0009 0.0015 0.0005 0.0018 0.001375 0.000875109 0.001 0.0006 0.000625 0.0009 0.00070014 0.000500075 0.00030003 0.0006 0.00060012 0.001375 0.0010005 0.00070007 0.0005001 0.00070014 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0 0.0001 0 0 0.0001 0 0 0 0 0.0001 0 0.0007 0.2103 0.1821 0.0259 0.0145 0.0215 0.024375 0.036375 0.0144 0.0101 0.0074 0.0073 0.0057 0.006625 0.0127 0.0067 0.0153 0.0572 0.0593 0.1152 0.0357 0.0148 0.0098 0.0089 0.0072 0.0064 0.0053 0.0054 0.0059 0.0046 0.0048 0.0053 0.0069 0.004375 0.0035 0.0032 0.0029 0.0025 0.0025 0.003125 0.001875 0.0023 0.0017 0.002 0.0015 0.0018 0.003375 0.0011 0.001 0.0019 0.0015 0.0009 0.001375 0.0009 0.00180018 0.0013 0.0018 0.0016 0.000875 0.001 0.0013 0.0009 0.001125 0.00130013 0.0012 0.0005 0.001125 0.0011 0.0007 0.00025 0.000750094 0.000875 0.0007 0.000625 0.0009 0.0010002 0.00115017 0.00130013 0.0007 0.00130026 0.000875 0.00150075 0.00060006 0.00110022 0.00080016 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0.0002 0 0.0002 0.0001 0.0003 0.1999 0.1818 0.024125 0.0158 0.0175 0.022625 0.038 0.0134 0.0107 0.0061 0.0075 0.008125 0.0058 0.0148 0.0083 0.0199 0.0604 0.0646 0.1091 0.0307 0.0108 0.0096 0.0072 0.0074 0.0064 0.0073 0.0045 0.0042 0.0047 0.0057 0.0046 0.0055 0.0039 0.003 0.0033 0.002 0.0033 0.003 0.002625 0.003 0.0031 0.0023 0.0023 0.0019 0.002625 0.0014 0.0023 0.0018 0.0021 0.0017 0.0015 0.0015 0.00290029 0.0021 0.0019 0.0011 0.001375 0.0011 0.001 0.0007 0.000625 0.0010001 0.0014 0.0009 0.001125 0.0011 0.0014 0.000875 0.00125016 0.000625 0.001 0.001 0.0008 0.00090018 0.00080012 0.00070007 0.0007 0.0010002 0.001125 0.0010005 0.00070007 0.00080016 0.00080016 
